[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 35), (1, 50), (0, 1), (0, 2), (0, 3), (0, 3), (0, 1), (0, 3), (0, 3), (0, 1), (0, 19), (0, 2), (0, 2), (0, 1), (0, 3), (1, 82)], [(1, 34), (1, 18), (0, 19), (1, 97), (0, 2), (1, 113), (0, 1), (1, 97), (0, 1), (1, 113), (0, 1), (1, 113), (0, 19), (1, 97), (0, 1), (1, 82)], [(1, 22), (1, 38), (0, 1), (0, 1), (0, 1), (0, 1), (0, 2), (0, 1), (0, 2), (0, 2), (0, 19), (0, 3), (0, 1), (0, 1), (0, 4), (1, 82)], [(1, 34), (1, 51), (0, 4), (1, 97), (0, 2), (1, 113), (0, 4), (1, 97), (0, 1), (1, 97), (0, 4), (1, 113), (0, 3), (1, 113), (0, 3), (1, 82)], [(1, 35), (1, 16), (0, 2), (0, 2), (0, 3), (0, 4), (0, 4), (0, 2), (0, 1), (0, 4), (0, 2), (0, 1), (0, 1), (0, 1), (0, 3), (1, 82)], [(1, 34), (1, 17), (0, 2), (1, 113), (0, 19), (1, 113), (0, 2), (1, 97), (0, 2), (1, 97), (0, 1), (1, 97), (0, 2), (1, 113), (0, 4), (1, 82)], [(1, 35), (1, 50), (0, 3), (0, 3), (0, 2), (0, 2), (0, 2), (0, 4), (0, 2), (0, 3), (0, 3), (0, 2), (0, 20), (0, 1), (0, 4), (1, 82)], [(1, 35), (1, 17), (0, 1), (1, 97), (0, 19), (1, 113), (0, 1), (1, 113), (0, 2), (1, 97), (0, 2), (1, 113), (0, 4), (1, 97), (0, 2), (1, 82)], [(1, 34), (1, 16), (0, 1), (0, 20), (0, 1), (0, 2), (0, 1), (0, 2), (0, 1), (0, 4), (0, 2), (0, 3), (0, 2), (0, 2), (0, 2), (1, 82)], [(1, 35), (1, 18), (0, 2), (1, 113), (0, 3), (1, 113), (0, 2), (1, 97), (0, 1), (1, 97), (0, 1), (1, 97), (0, 19), (1, 113), (0, 2), (1, 82)], [(1, 34), (1, 17), (0, 3), (0, 1), (0, 19), (0, 20), (0, 1), (0, 19), (0, 1), (0, 2), (0, 19), (0, 2), (0, 2), (0, 1), (0, 2), (1, 6)], [(1, 34), (1, 17), (0, 2), (1, 97), (0, 2), (1, 97), (0, 4), (1, 113), (0, 2), (1, 113), (0, 1), (1, 97), (0, 20), (1, 113), (0, 2), (1, 82)], [(1, 34), (1, 17), (0, 3), (0, 3), (0, 1), (0, 2), (0, 1), (0, 19), (0, 4), (0, 3), (0, 20), (0, 2), (0, 19), (0, 2), (0, 3), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 626), (10, 2, 914), (10, 14, 966), (4, 14, 763), (1, 5, 758), (1, 11, 732), (13, 11, 961), (13, 5, 795), (5, 6, 794), (5, 10, 774), (9, 6, 673), (9, 10, 605)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1579709571.1157415;[(4, {'id': 1, 'x': 12.7, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.135717;[(4, {'id': 1, 'x': 12.75, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.156894;[(4, {'id': 1, 'x': 12.8, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.175681;[(4, {'id': 1, 'x': 12.85, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 12.9, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.1957176;[(4, {'id': 1, 'x': 12.95, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.215722;[(4, {'id': 1, 'x': 13.0, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.2367325;[(4, {'id': 1, 'x': 13.05, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.2593112;[(4, {'id': 1, 'x': 13.1, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.15, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.276321;[(4, {'id': 1, 'x': 13.2, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.2960439;[(4, {'id': 1, 'x': 13.25, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.3157103;[(4, {'id': 1, 'x': 13.3, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.336025;[(4, {'id': 1, 'x': 13.35, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.3574343;[(4, {'id': 1, 'x': 13.4, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.45, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.3791032;[(4, {'id': 1, 'x': 13.5, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0})]
1579709571.4056966;[(4, {'id': 1, 'x': 13.55, 'y': 14.5, 'f': 1}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.4256947;[(22, {'0': 0.0, '1': 0.0})]
1579709571.445697;[(22, {'0': 0.0, '1': 0.0})]
1579709571.4656928;[(22, {'0': 0.0, '1': 0.0})]
1579709571.4858475;[(4, {'id': 1, 'x': 13.55, 'y': 14.45, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.55, 'y': 14.4, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.5059779;[(4, {'id': 1, 'x': 13.55, 'y': 14.35, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.5256894;[(4, {'id': 1, 'x': 13.55, 'y': 14.3, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.5458772;[(4, {'id': 1, 'x': 13.55, 'y': 14.25, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.5665948;[(4, {'id': 1, 'x': 13.55, 'y': 14.2, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.55, 'y': 14.15, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.5863023;[(4, {'id': 1, 'x': 13.55, 'y': 14.1, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.6081564;[(4, {'id': 1, 'x': 13.55, 'y': 14.05, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.6256933;[(4, {'id': 1, 'x': 13.55, 'y': 14.0, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.645677;[(4, {'id': 1, 'x': 13.55, 'y': 13.95, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.55, 'y': 13.9, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.6656787;[(4, {'id': 1, 'x': 13.55, 'y': 13.85, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.6896315;[(4, {'id': 1, 'x': 13.55, 'y': 13.8, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579709571.7160077;[(4, {'id': 1, 'x': 13.55, 'y': 13.75, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.736261;[(22, {'0': 0.0, '1': 0.0})]
1579709571.7558258;[(22, {'0': 0.0, '1': 0.0})]
1579709571.7874978;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.8156857;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.8357608;[(22, {'0': 0.0, '1': 0.0})]
1579709571.8558989;[(4, {'id': 1, 'x': 13.55, 'y': 13.8, 'f': 0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.55, 'y': 13.85, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.8757362;[(4, {'id': 1, 'x': 13.55, 'y': 13.9, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.896104;[(4, {'id': 1, 'x': 13.55, 'y': 13.95, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.915781;[(4, {'id': 1, 'x': 13.55, 'y': 14.0, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.9356968;[(4, {'id': 1, 'x': 13.55, 'y': 14.05, 'f': 0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.55, 'y': 14.1, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.9557157;[(4, {'id': 1, 'x': 13.55, 'y': 14.15, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.9759412;[(4, {'id': 1, 'x': 13.55, 'y': 14.2, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709571.995711;[(4, {'id': 1, 'x': 13.55, 'y': 14.25, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709572.0176399;[(4, {'id': 1, 'x': 13.55, 'y': 14.3, 'f': 0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.55, 'y': 14.35, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709572.0367386;[(4, {'id': 1, 'x': 13.55, 'y': 14.4, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709572.0557919;[(4, {'id': 1, 'x': 13.55, 'y': 14.45, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709572.0787046;[(4, {'id': 1, 'x': 13.55, 'y': 14.5, 'f': 0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.55, 'y': 14.55, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709572.0957077;[(4, {'id': 1, 'x': 13.55, 'y': 14.6, 'f': 0}), (22, {'0': 0.0, '1': 0.0})]
1579709572.1157343;[(4, {'id': 1, 'x': 13.5, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579709572.1357098;[(4, {'id': 1, 'x': 13.45, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579709572.155965;[(4, {'id': 1, 'x': 13.4, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579709572.178065;[(4, {'id': 1, 'x': 13.35, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.3, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579709572.1978464;[(4, {'id': 1, 'x': 13.25, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579709572.2158892;[(4, {'id': 1, 'x': 13.2, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579709572.2357166;[(4, {'id': 1, 'x': 13.15, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579709572.2569873;[(4, {'id': 1, 'x': 13.1, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.05, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579709572.2757392;[(4, {'id': 1, 'x': 13.0, 'y': 14.6, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
