[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 35), (1, 51), (0, 2), (0, 4), (0, 2), (0, 1), (0, 3), (0, 2), (0, 2), (0, 2), (0, 2), (0, 1), (0, 20), (0, 19), (0, 2), (1, 82)], [(1, 34), (1, 50), (0, 1), (1, 113), (0, 1), (1, 113), (0, 2), (1, 113), (0, 2), (1, 97), (0, 2), (1, 113), (0, 3), (1, 113), (0, 1), (1, 82)], [(1, 22), (1, 50), (0, 2), (0, 1), (0, 2), (0, 2), (0, 3), (0, 2), (0, 2), (0, 1), (0, 2), (0, 2), (0, 2), (0, 2), (0, 2), (1, 82)], [(1, 35), (1, 115), (0, 3), (1, 97), (0, 1), (1, 97), (0, 2), (1, 113), (0, 4), (1, 97), (0, 3), (1, 97), (0, 19), (1, 113), (0, 4), (1, 82)], [(1, 34), (1, 38), (0, 3), (0, 2), (0, 4), (0, 4), (0, 3), (0, 2), (0, 19), (0, 2), (0, 4), (0, 1), (0, 2), (0, 2), (0, 2), (1, 82)], [(1, 35), (1, 18), (0, 2), (1, 113), (0, 2), (1, 113), (0, 20), (1, 113), (0, 19), (1, 113), (0, 19), (1, 97), (0, 4), (1, 97), (0, 1), (1, 82)], [(1, 35), (1, 115), (0, 1), (0, 1), (0, 20), (0, 2), (0, 2), (0, 2), (0, 4), (0, 19), (0, 3), (0, 2), (0, 19), (0, 2), (0, 1), (1, 82)], [(1, 34), (1, 18), (0, 1), (1, 97), (0, 19), (1, 97), (0, 1), (1, 113), (0, 3), (1, 113), (0, 4), (1, 113), (0, 2), (1, 97), (0, 2), (1, 82)], [(1, 34), (1, 38), (0, 1), (0, 1), (0, 2), (0, 2), (0, 19), (0, 3), (0, 2), (0, 2), (0, 19), (0, 19), (0, 19), (0, 19), (0, 1), (1, 82)], [(1, 35), (1, 38), (0, 20), (1, 97), (0, 2), (1, 97), (0, 19), (1, 113), (0, 3), (1, 113), (0, 4), (1, 97), (0, 2), (1, 113), (0, 2), (1, 82)], [(1, 35), (1, 50), (0, 4), (0, 3), (0, 3), (0, 2), (0, 1), (0, 19), (0, 2), (0, 3), (0, 4), (0, 2), (0, 2), (0, 1), (0, 1), (1, 6)], [(1, 35), (1, 51), (0, 2), (1, 97), (0, 2), (1, 97), (0, 20), (1, 113), (0, 2), (1, 97), (0, 4), (1, 113), (0, 2), (1, 97), (0, 2), (1, 82)], [(1, 35), (1, 17), (0, 1), (0, 20), (0, 3), (0, 1), (0, 2), (0, 2), (0, 2), (0, 1), (0, 1), (0, 3), (0, 1), (0, 19), (0, 3), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 803), (10, 2, 797), (10, 14, 673), (4, 14, 796), (1, 5, 728), (1, 11, 653), (13, 11, 871), (13, 5, 708), (5, 6, 663), (5, 10, 767), (9, 6, 660), (9, 10, 655)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1580315580.453521;[(4, {'id': 1, 'x': 13.5, 'y': 14.25, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.4675891;[(4, {'id': 1, 'x': 13.5, 'y': 14.2, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.4865332;[]
1580315580.4999921;[(4, {'id': 1, 'x': 13.5, 'y': 14.15, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 14.1, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.517257;[]
1580315580.532938;[(4, {'id': 1, 'x': 13.5, 'y': 14.05, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.549442;[(4, {'id': 1, 'x': 13.5, 'y': 14.0, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.565096;[(4, {'id': 1, 'x': 13.5, 'y': 13.95, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.582496;[(4, {'id': 1, 'x': 13.5, 'y': 13.9, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.600281;[(4, {'id': 1, 'x': 13.5, 'y': 13.85, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.615086;[(4, {'id': 1, 'x': 13.5, 'y': 13.8, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.632402;[(4, {'id': 1, 'x': 13.5, 'y': 13.75, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.649008;[(4, {'id': 1, 'x': 13.5, 'y': 13.7, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.666388;[(4, {'id': 1, 'x': 13.5, 'y': 13.65, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.683128;[(22, {'0': 0.0, '1': 0.0})]
1580315580.700165;[(22, {'0': 0.0, '1': 0.0})]
1580315580.717083;[(22, {'0': 0.0, '1': 0.0})]
1580315580.734802;[(22, {'0': 0.0, '1': 0.0})]
1580315580.75187;[(22, {'0': 0.0, '1': 0.0})]
1580315580.7681012;[]
1580315580.7850392;[(22, {'0': 0.0, '1': 0.0})]
1580315580.8017092;[]
1580315580.818251;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1580315580.833629;[(22, {'0': 0.0, '1': 0.0})]
1580315580.850281;[(22, {'0': 0.0, '1': 0.0})]
1580315580.866432;[(22, {'0': 0.0, '1': 0.0})]
1580315580.883544;[(4, {'id': 1, 'x': 13.5, 'y': 13.6, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.899911;[(4, {'id': 1, 'x': 13.5, 'y': 13.55, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.917556;[(4, {'id': 1, 'x': 13.5, 'y': 13.5, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.9321358;[(4, {'id': 1, 'x': 13.5, 'y': 13.45, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.9510038;[(4, {'id': 1, 'x': 13.5, 'y': 13.4, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.967655;[(4, {'id': 1, 'x': 13.5, 'y': 13.35, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1580315580.9837198;[(22, {'0': 0.0, '1': 0.0})]
1580315580.999525;[(22, {'0': 0.0, '1': 0.0})]
1580315581.0162199;[(22, {'0': 0.0, '1': 0.0})]
1580315581.033439;[(22, {'0': 0.0, '1': 0.0})]
1580315581.050318;[(22, {'0': 0.0, '1': 0.0})]
1580315581.066269;[(22, {'0': 0.0, '1': 0.0})]
1580315581.082722;[(22, {'0': 0.0, '1': 0.0})]
1580315581.099406;[(22, {'0': 0.0, '1': 0.0})]
1580315581.116163;[(22, {'0': 0.0, '1': 0.0})]
1580315581.1340768;[(22, {'0': 0.0, '1': 0.0})]
1580315581.150552;[(22, {'0': 0.0, '1': 0.0})]
1580315581.167186;[(22, {'0': 0.0, '1': 0.0})]
1580315581.1835089;[(22, {'0': 0.0, '1': 0.0})]
1580315581.200524;[(22, {'0': 0.0, '1': 0.0})]
1580315581.216686;[(22, {'0': 0.0, '1': 0.0})]
1580315581.2334762;[(22, {'0': 0.0, '1': 0.0})]
1580315581.249273;[(22, {'0': 0.0, '1': 0.0})]
1580315581.2665222;[]
1580315581.282633;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1580315581.2992;[]
1580315581.315215;[(22, {'0': 0.0, '1': 0.0})]
1580315581.332455;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1580315581.350016;[(22, {'0': 0.0, '1': 0.0})]
1580315581.365504;[(22, {'0': 0.0, '1': 0.0})]
1580315581.381509;[(22, {'0': 0.0, '1': 0.0})]
1580315581.398168;[]
1580315581.4154;[(22, {'0': 0.0, '1': 0.0})]
1580315581.432768;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1580315581.448989;[(22, {'0': 0.0, '1': 0.0})]
1580315581.466327;[]
1580315581.484372;[(22, {'0': 0.0, '1': 0.0})]
1580315581.50075;[(22, {'0': 0.0, '1': 0.0})]
1580315581.518645;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.55, 'f': 0})]
1580315581.533375;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.6, 'f': 0})]
1580315581.550304;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.65, 'f': 0})]
1580315581.566396;[(22, {'0': 0.0, '1': 0.0})]
1580315581.583004;[(22, {'0': 0.0, '1': 0.0})]
1580315581.59987;[(22, {'0': 0.0, '1': 0.0})]
1580315581.617265;[(4, {'id': 0, 'x': 1.5, 'y': 2.7, 'f': 0})]
1580315581.633543;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.75, 'f': 0})]
1580315581.649533;[(4, {'id': 0, 'x': 1.5, 'y': 2.8, 'f': 0})]
1580315581.667001;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.85, 'f': 0})]
1580315581.684496;[(4, {'id': 0, 'x': 1.5, 'y': 2.9, 'f': 0})]
1580315581.6999612;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.95, 'f': 0})]
1580315581.7162838;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.0, 'f': 0})]
1580315581.7327418;[(4, {'id': 0, 'x': 1.5, 'y': 3.05, 'f': 0})]
1580315581.752793;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.1, 'f': 0})]
1580315581.765538;[(4, {'id': 0, 'x': 1.5, 'y': 3.15, 'f': 0})]
1580315581.781686;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.2, 'f': 0})]
1580315581.7985349;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.25, 'f': 0})]
1580315581.817187;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.3, 'f': 0})]
1580315581.832503;[(4, {'id': 0, 'x': 1.5, 'y': 3.35, 'f': 0})]
1580315581.8505769;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.4, 'f': 0})]
1580315581.8648808;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.45, 'f': 0})]
1580315581.882549;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.5, 'f': 0})]
1580315581.8980281;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.55, 'f': 0})]
1580315581.914942;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.6, 'f': 0})]
1580315581.931201;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.65, 'f': 0})]
1580315581.9478111;[(4, {'id': 0, 'x': 1.5, 'y': 3.7, 'f': 0})]
1580315581.9647849;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.75, 'f': 0})]
1580315581.98225;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.8, 'f': 0})]
1580315581.997712;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.85, 'f': 0})]
1580315582.0152562;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.9, 'f': 0})]
1580315582.03158;[(4, {'id': 0, 'x': 1.5, 'y': 3.95, 'f': 0})]
1580315582.048308;[(22, {'0': 0.0, '1': 0.0}), (15, {'x': 2, 'y': 12, 't': 180}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.0, 'f': 0})]
1580315582.064341;[(4, {'id': 0, 'x': 1.5, 'y': 4.05, 'f': 0})]
1580315582.081069;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.1, 'f': 0})]
1580315582.09671;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.15, 'f': 0})]
1580315582.114344;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.2, 'f': 0})]
1580315582.129456;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.25, 'f': 0})]
1580315582.1466198;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.3, 'f': 0})]
1580315582.162785;[(4, {'id': 0, 'x': 1.5, 'y': 4.35, 'f': 0})]
1580315582.182254;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.4, 'f': 0})]
1580315582.197644;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.45, 'f': 0})]
1580315582.2132978;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.5, 'f': 0})]
1580315582.230357;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.55, 'f': 0})]
1580315582.246474;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.6, 'f': 0})]
1580315582.263628;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.65, 'f': 0})]
1580315582.281769;[(4, {'id': 0, 'x': 1.5, 'y': 4.7, 'f': 0})]
1580315582.2981818;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.75, 'f': 0})]
1580315582.315092;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.8, 'f': 0})]
1580315582.331677;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.85, 'f': 0})]
1580315582.350772;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.9, 'f': 0})]
1580315582.3664849;[(4, {'id': 0, 'x': 1.5, 'y': 4.95, 'f': 0})]
1580315582.383137;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.0, 'f': 0})]
1580315582.400479;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.05, 'f': 0})]
1580315582.417304;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.1, 'f': 0})]
1580315582.435242;[(4, {'id': 0, 'x': 1.5, 'y': 5.15, 'f': 0})]
1580315582.45137;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.2, 'f': 0})]
1580315582.4672909;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.25, 'f': 0})]
1580315582.484035;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.3, 'f': 0})]
1580315582.500113;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.35, 'f': 0})]
1580315582.5159419;[(4, {'id': 0, 'x': 1.5, 'y': 5.4, 'f': 0})]
1580315582.53372;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.45, 'f': 0})]
1580315582.549144;[(4, {'id': 0, 'x': 1.5, 'y': 5.5, 'f': 0})]
1580315582.566227;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.55, 'f': 0})]
1580315582.583104;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.6, 'f': 0})]
1580315582.600256;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.65, 'f': 0})]
1580315582.621043;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.7, 'f': 0})]
1580315582.633997;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.75, 'f': 0})]
1580315582.652797;[(4, {'id': 0, 'x': 1.5, 'y': 5.8, 'f': 0})]
1580315582.668022;[(4, {'id': 0, 'x': 1.5, 'y': 5.85, 'f': 0})]
1580315582.6841972;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.9, 'f': 0})]
1580315582.702604;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 5.95, 'f': 0})]
1580315582.719079;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.0, 'f': 0})]
1580315582.734891;[(4, {'id': 0, 'x': 1.5, 'y': 6.05, 'f': 0})]
1580315582.750572;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.1, 'f': 0})]
1580315582.767043;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.15, 'f': 0})]
1580315582.7841249;[(4, {'id': 0, 'x': 1.5, 'y': 6.2, 'f': 0})]
1580315582.8003032;[(4, {'id': 0, 'x': 1.5, 'y': 6.25, 'f': 0})]
1580315582.817116;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.3, 'f': 0})]
1580315582.833538;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.35, 'f': 0})]
1580315582.8501399;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.4, 'f': 0})]
1580315582.86832;[(4, {'id': 0, 'x': 1.5, 'y': 6.45, 'f': 0})]
1580315582.883819;[(4, {'id': 0, 'x': 1.5, 'y': 6.5, 'f': 0})]
1580315582.902264;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.55, 'f': 0})]
1580315582.916235;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.6, 'f': 0})]
1580315582.933068;[(4, {'id': 0, 'x': 1.5, 'y': 6.65, 'f': 0})]
1580315582.9498072;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.7, 'f': 0})]
1580315582.964768;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.75, 'f': 0})]
1580315582.9813812;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 6.8, 'f': 0})]
1580315583.001079;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.55, 'y': 6.8, 'f': 1})]
1580315583.014754;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.6, 'y': 6.8, 'f': 1})]
1580315583.031693;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.65, 'y': 6.8, 'f': 1})]
1580315583.0484009;[(4, {'id': 0, 'x': 1.7, 'y': 6.8, 'f': 1})]
1580315583.0654101;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.75, 'y': 6.8, 'f': 1})]
1580315583.082858;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.75, 'y': 6.77, 'f': 1})]
1580315583.0994089;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 6.77, 'f': 1})]
1580315583.116123;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 6.75, 'f': 1})]
1580315583.1337159;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 6.72, 'f': 1})]
1580315583.157713;[(4, {'id': 0, 'x': 1.85, 'y': 6.72, 'f': 1})]
1580315583.169939;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.85, 'y': 6.7, 'f': 1})]
