1580315557.769516;0.486642062664032;nan
1580315558.019516;0.48792269825935364;nan
1580315558.269516;0.486642062664032;nan
1580315558.519516;0.4892033338546753;nan
1580315558.769516;0.486642062664032;nan
1580315559.019516;0.486642062664032;nan
1580315558.27195;nan;0.2292340248823166
1580315558.52195;nan;0.23947910964488983
1580315558.77195;nan;0.2599692940711975
1580315559.02195;nan;0.2650918662548065
1580315559.27195;nan;0.26381123065948486
1580315559.52195;nan;0.2625305950641632
1580315559.269516;0.48792269825935364;nan
1580315559.519516;0.4853614270687103;nan
1580315559.769516;0.486642062664032;nan
1580315560.019516;0.48792269825935364;nan
1580315560.269516;0.48792269825935364;nan
1580315560.519516;0.4853614270687103;nan
1580315559.77195;nan;0.26381123065948486
1580315560.02195;nan;0.2599692940711975
1580315560.27195;nan;0.25356611609458923
1580315560.52195;nan;0.25612738728523254
1580315560.77195;nan;0.2484435737133026
1580315561.02195;nan;0.2484435737133026
1580315560.769516;0.4853614270687103;nan
1580315561.019516;0.486642062664032;nan
1580315561.269516;0.486642062664032;nan
1580315561.519516;0.486642062664032;nan
1580315561.769516;0.486642062664032;nan
1580315562.019516;0.4853614270687103;nan
1580315561.27195;nan;0.24075976014137268
1580315561.52195;nan;0.23691783845424652
1580315561.77195;nan;0.23563720285892487
1580315562.02195;nan;0.2317952960729599
1580315562.27195;nan;0.23051466047763824
1580315562.52195;nan;0.23051466047763824
1580315562.269516;0.4853614270687103;nan
1580315562.519516;0.48408079147338867;nan
1580315562.769516;0.4853614270687103;nan
1580315563.019516;0.48408079147338867;nan
1580315563.269516;0.486642062664032;nan
1580315563.519516;0.48408079147338867;nan
1580315562.77195;nan;0.2292340248823166
1580315563.02195;nan;0.22667273879051208
1580315563.27195;nan;0.2317952960729599
1580315563.52195;nan;0.22667273879051208
1580315563.77195;nan;0.22283083200454712
1580315564.02195;nan;0.22411146759986877
1580315563.769516;0.48408079147338867;nan
1580315564.019516;0.48408079147338867;nan
1580315564.269516;0.482800155878067;nan
1580315564.519516;0.482800155878067;nan
1580315564.769516;0.48408079147338867;nan
1580315565.019516;0.4853614270687103;nan
1580315564.27195;nan;0.2202695608139038
1580315564.52195;nan;0.22283083200454712
1580315564.77195;nan;0.21898892521858215
1580315565.02195;nan;0.22539210319519043
1580315565.27195;nan;0.22411146759986877
1580315565.52195;nan;0.2292340248823166
1580315565.269516;0.48408079147338867;nan
1580315565.519516;0.482800155878067;nan
1580315565.769516;0.48408079147338867;nan
1580315566.019516;0.4802388846874237;nan
1580315566.269516;0.48408079147338867;nan
1580315566.519516;0.482800155878067;nan
1580315565.77195;nan;0.2317952960729599
1580315566.02195;nan;0.23051466047763824
1580315566.27195;nan;0.2343565672636032
1580315566.52195;nan;0.23307593166828156
1580315566.77195;nan;0.23307593166828156
1580315567.02195;nan;0.2317952960729599
1580315566.769516;0.48151952028274536;nan
1580315567.019516;0.48151952028274536;nan
1580315567.269516;0.4802388846874237;nan
1580315567.519516;0.482800155878067;nan
1580315567.769516;0.48151952028274536;nan
1580315568.019516;0.47895824909210205;nan
1580315567.27195;nan;0.23307593166828156
1580315567.52195;nan;0.2292340248823166
1580315567.77195;nan;0.2292340248823166
1580315568.02195;nan;0.22667273879051208
1580315568.27195;nan;0.22411146759986877
1580315568.52195;nan;0.22411146759986877
1580315568.269516;0.47895824909210205;nan
1580315568.519516;0.47895824909210205;nan
1580315568.769516;0.4776776134967804;nan
1580315569.019516;0.4776776134967804;nan
1580315569.269516;0.4802388846874237;nan
1580315569.519516;0.47895824909210205;nan
1580315568.77195;nan;0.22155019640922546
1580315569.02195;nan;0.22667273879051208
1580315569.27195;nan;0.22155019640922546
1580315569.52195;nan;0.22795338928699493
1580315569.77195;nan;0.22283083200454712
1580315570.02195;nan;0.22667273879051208
1580315569.769516;0.4776776134967804;nan
1580315570.019516;0.4802388846874237;nan
1580315570.269516;0.4776776134967804;nan
1580315570.519516;0.4776776134967804;nan
1580315570.769516;0.47639697790145874;nan
1580315571.019516;0.47895824909210205;nan
1580315570.27195;nan;0.22667273879051208
1580315570.52195;nan;0.22155019640922546
1580315570.77195;nan;0.22539210319519043
1580315571.02195;nan;0.22283083200454712
1580315571.27195;nan;0.22795338928699493
1580315571.52195;nan;0.22155019640922546
1580315571.269516;0.4776776134967804;nan
1580315571.519516;0.4751163423061371;nan
1580315571.769516;0.47639697790145874;nan
1580315572.019516;0.4751163423061371;nan
1580315572.269516;0.47639697790145874;nan
1580315572.519516;0.4751163423061371;nan
1580315571.77195;nan;0.22667273879051208
1580315572.02195;nan;0.2202695608139038
1580315572.27195;nan;0.22411146759986877
1580315572.52195;nan;0.2202695608139038
1580315572.77195;nan;0.21642765402793884
1580315573.02195;nan;0.21898892521858215
1580315572.769516;0.47639697790145874;nan
1580315573.019516;0.47639697790145874;nan
1580315573.269516;0.4751163423061371;nan
1580315573.519516;0.4751163423061371;nan
1580315573.769516;0.47383570671081543;nan
1580315574.019516;0.4725550711154938;nan
1580315573.27195;nan;0.21258573234081268
1580315573.52195;nan;0.21642765402793884
1580315573.77195;nan;0.2151470184326172
1580315574.02195;nan;0.21898892521858215
1580315574.27195;nan;0.21642765402793884
1580315574.52195;nan;0.21898892521858215
1580315574.269516;0.47127440571784973;nan
1580315574.519516;0.4751163423061371;nan
1580315574.769516;0.4751163423061371;nan
1580315575.019516;0.47383570671081543;nan
1580315575.269516;0.4725550711154938;nan
1580315575.519516;0.47127440571784973;nan
1580315574.77195;nan;0.21898892521858215
1580315575.02195;nan;0.2177082896232605
1580315575.27195;nan;0.2202695608139038
1580315575.52195;nan;0.2177082896232605
1580315575.77195;nan;0.22411146759986877
1580315576.02195;nan;0.2151470184326172
1580315575.769516;0.4725550711154938;nan
1580315576.019516;0.47127440571784973;nan
1580315576.269516;0.4725550711154938;nan
1580315576.519516;0.4725550711154938;nan
1580315576.769516;0.4725550711154938;nan
1580315577.019516;0.4687131345272064;nan
1580315576.27195;nan;0.22283083200454712
1580315576.52195;nan;0.2177082896232605
1580315576.77195;nan;0.22155019640922546
1580315577.02195;nan;0.22155019640922546
1580315577.27195;nan;0.21642765402793884
1580315577.52195;nan;0.21386636793613434
1580315577.269516;0.4687131345272064;nan
1580315577.519516;0.4687131345272064;nan
1580315577.769516;0.4687131345272064;nan
1580315578.019516;0.47127440571784973;nan
1580315578.269516;0.47127440571784973;nan
1580315578.519516;0.4699937701225281;nan
1580315577.77195;nan;0.21130509674549103
1580315578.02195;nan;0.21258573234081268
1580315578.27195;nan;0.21130509674549103
1580315578.52195;nan;0.2151470184326172
1580315578.77195;nan;0.21258573234081268
1580315579.02195;nan;0.21642765402793884
1580315578.769516;0.4699937701225281;nan
1580315579.019516;0.4687131345272064;nan
1580315579.269516;0.4687131345272064;nan
1580315579.519516;0.4687131345272064;nan
1580315579.769516;0.46743249893188477;nan
1580315580.019516;0.4699937701225281;nan
1580315579.27195;nan;0.2202695608139038
