[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 34), (1, 18), (0, 1), (0, 3), (0, 3), (0, 1), (0, 4), (0, 3), (0, 1), (0, 2), (0, 19), (0, 2), (0, 3), (0, 2), (0, 19), (1, 82)], [(1, 35), (1, 50), (0, 2), (1, 113), (0, 19), (1, 113), (0, 2), (1, 97), (0, 2), (1, 113), (0, 3), (1, 97), (0, 2), (1, 97), (0, 1), (1, 82)], [(1, 22), (1, 115), (0, 19), (0, 2), (0, 2), (0, 3), (0, 1), (0, 3), (0, 4), (0, 1), (0, 20), (0, 2), (0, 2), (0, 3), (0, 1), (1, 82)], [(1, 34), (1, 115), (0, 2), (1, 97), (0, 4), (1, 97), (0, 4), (1, 113), (0, 2), (1, 113), (0, 1), (1, 113), (0, 2), (1, 97), (0, 1), (1, 82)], [(1, 35), (1, 17), (0, 4), (0, 3), (0, 3), (0, 2), (0, 2), (0, 4), (0, 3), (0, 2), (0, 1), (0, 1), (0, 2), (0, 2), (0, 2), (1, 82)], [(1, 34), (1, 50), (0, 2), (1, 113), (0, 19), (1, 113), (0, 1), (1, 97), (0, 4), (1, 97), (0, 4), (1, 97), (0, 4), (1, 113), (0, 2), (1, 82)], [(1, 34), (1, 16), (0, 4), (0, 20), (0, 2), (0, 1), (0, 2), (0, 1), (0, 3), (0, 2), (0, 1), (0, 3), (0, 2), (0, 1), (0, 1), (1, 82)], [(1, 35), (1, 16), (0, 4), (1, 113), (0, 19), (1, 113), (0, 4), (1, 113), (0, 1), (1, 113), (0, 19), (1, 113), (0, 20), (1, 113), (0, 4), (1, 82)], [(1, 35), (1, 18), (0, 2), (0, 2), (0, 2), (0, 2), (0, 2), (0, 1), (0, 3), (0, 19), (0, 1), (0, 1), (0, 2), (0, 2), (0, 19), (1, 82)], [(1, 34), (1, 51), (0, 4), (1, 97), (0, 2), (1, 97), (0, 2), (1, 113), (0, 1), (1, 113), (0, 20), (1, 113), (0, 1), (1, 97), (0, 19), (1, 82)], [(1, 35), (1, 50), (0, 2), (0, 4), (0, 2), (0, 3), (0, 20), (0, 2), (0, 4), (0, 2), (0, 19), (0, 2), (0, 4), (0, 2), (0, 19), (1, 6)], [(1, 34), (1, 17), (0, 1), (1, 113), (0, 1), (1, 113), (0, 1), (1, 113), (0, 2), (1, 113), (0, 4), (1, 97), (0, 2), (1, 97), (0, 1), (1, 82)], [(1, 34), (1, 16), (0, 3), (0, 4), (0, 2), (0, 19), (0, 20), (0, 20), (0, 3), (0, 20), (0, 3), (0, 2), (0, 1), (0, 20), (0, 19), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 769), (10, 2, 639), (10, 14, 973), (4, 14, 704), (1, 5, 680), (1, 11, 770), (13, 11, 730), (13, 5, 611), (5, 6, 635), (5, 10, 755), (9, 6, 767), (9, 10, 511)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1579691867.5389783;[(4, {'id': 1, 'x': 13.09, 'y': 14.7, 'f': 3}), (22, {'0': 0.18945735842226688, '1': 0.0})]
1579691867.5560775;[(4, {'id': 1, 'x': 13.02, 'y': 14.7, 'f': 3}), (22, {'0': 0.19293577878351878, '1': 0.0})]
1579691867.5716035;[(4, {'id': 1, 'x': 12.96, 'y': 14.7, 'f': 3}), (22, {'0': 0.1964055030938676, '1': 0.0})]
1579691867.587707;[(4, {'id': 1, 'x': 12.89, 'y': 14.7, 'f': 3}), (22, {'0': 0.19986655309344048, '1': 0.0})]
1579691867.60379;[(4, {'id': 1, 'x': 12.82, 'y': 14.7, 'f': 3}), (22, {'0': 0.20331895046801446, '1': 0.0})]
1579691867.619568;[(4, {'id': 1, 'x': 12.75, 'y': 14.7, 'f': 3}), (22, {'0': 0.20676271684915198, '1': 0.0})]
1579691867.636323;[(4, {'id': 1, 'x': 12.67, 'y': 14.7, 'f': 3}), (22, {'0': 0.2101978738143367, '1': 0.0})]
1579691867.659111;[(4, {'id': 1, 'x': 12.6, 'y': 14.7, 'f': 3}), (22, {'0': 0.2136244428871084, '1': 0.0})]
1579691867.668281;[(4, {'id': 1, 'x': 12.53, 'y': 14.7, 'f': 3}), (22, {'0': 0.21704244553719823, '1': 0.0})]
1579691867.6839378;[(4, {'id': 1, 'x': 12.46, 'y': 14.7, 'f': 3}), (22, {'0': 0.2204519031806628, '1': 0.0})]
1579691867.6992376;[(4, {'id': 1, 'x': 12.39, 'y': 14.7, 'f': 3}), (22, {'0': 0.2238528371800187, '1': 0.0})]
1579691867.715681;[(4, {'id': 1, 'x': 12.32, 'y': 14.7, 'f': 3}), (22, {'0': 0.22724526884437624, '1': 0.0})]
1579691867.7320082;[(4, {'id': 1, 'x': 12.24, 'y': 14.7, 'f': 3}), (22, {'0': 0.23062921942957287, '1': 0.0})]
1579691867.747689;[(4, {'id': 1, 'x': 12.17, 'y': 14.7, 'f': 3}), (22, {'0': 0.23400471013830648, '1': 0.0})]
1579691867.7633462;[(4, {'id': 1, 'x': 12.1, 'y': 14.7, 'f': 3}), (22, {'0': 0.23737176212026834, '1': 0.0})]
1579691867.7803574;[(4, {'id': 1, 'x': 12.02, 'y': 14.7, 'f': 3}), (22, {'0': 0.24073039647227526, '1': 0.0})]
1579691867.7972333;[(4, {'id': 1, 'x': 11.95, 'y': 14.7, 'f': 3}), (22, {'0': 0.24408063423840212, '1': 0.0})]
1579691867.8142285;[(4, {'id': 1, 'x': 11.87, 'y': 14.7, 'f': 3}), (22, {'0': 0.24742249641011368, '1': 0.0})]
1579691867.8314226;[(4, {'id': 1, 'x': 11.8, 'y': 14.7, 'f': 3}), (22, {'0': 0.25075600392639597, '1': 0.0})]
1579691867.8486555;[(22, {'0': 0.25408117767388755, '1': 0.0})]
1579691867.8640609;[(22, {'0': 0.2573980384870103, '1': 0.0})]
1579691867.8810194;[(22, {'0': 0.25675454339079284, '1': 0.0})]
1579691867.8976288;[(22, {'0': 0.2561126570323159, '1': 0.0})]
1579691867.91304;[(4, {'id': 1, 'x': 11.8, 'y': 14.62, 'f': 2}), (22, {'0': 0.25547237538973505, '1': 0.0})]
1579691867.93011;[(4, {'id': 1, 'x': 11.8, 'y': 14.55, 'f': 2}), (22, {'0': 0.25483369445126075, '1': 0.0})]
1579691867.9454389;[(4, {'id': 1, 'x': 11.8, 'y': 14.47, 'f': 2}), (22, {'0': 0.2541966102151326, '1': 0.0})]
1579691867.9611676;[(4, {'id': 1, 'x': 11.8, 'y': 14.39, 'f': 2}), (22, {'0': 0.2535611186895948, '1': 0.0})]
1579691867.9783604;[(4, {'id': 1, 'x': 11.8, 'y': 14.32, 'f': 2}), (22, {'0': 0.2529272158928708, '1': 0.0})]
1579691867.9933062;[(4, {'id': 1, 'x': 11.8, 'y': 14.24, 'f': 2}), (22, {'0': 0.2522948978531386, '1': 0.0})]
1579691868.01065;[(4, {'id': 1, 'x': 11.76, 'y': 14.24, 'f': 2}), (22, {'0': 0.2516641606085057, '1': 0.0})]
1579691868.0268235;[(4, {'id': 1, 'x': 11.72, 'y': 14.24, 'f': 2}), (22, {'0': 0.25103500020698444, '1': 0.0})]
1579691868.0431025;[(4, {'id': 1, 'x': 11.72, 'y': 14.17, 'f': 2}), (22, {'0': 0.250407412706467, '1': 0.0})]
1579691868.0589755;[(4, {'id': 1, 'x': 11.69, 'y': 14.17, 'f': 2}), (22, {'0': 0.2497813941747008, '1': 0.0})]
1579691868.076841;[(4, {'id': 1, 'x': 11.69, 'y': 14.09, 'f': 2}), (22, {'0': 0.24915694068926408, '1': 0.0})]
1579691868.0922036;[(4, {'id': 1, 'x': 11.69, 'y': 14.02, 'f': 2}), (22, {'0': 0.24853404833754092, '1': 0.0})]
1579691868.109593;[(4, {'id': 1, 'x': 11.69, 'y': 13.94, 'f': 2}), (22, {'0': 0.24791271321669708, '1': 0.0})]
1579691868.1250923;[(4, {'id': 1, 'x': 11.69, 'y': 13.87, 'f': 2}), (22, {'0': 0.24729293143365533, '1': 0.0})]
1579691868.1421351;[(4, {'id': 1, 'x': 11.69, 'y': 13.79, 'f': 2}), (22, {'0': 0.24667469910507125, '1': 0.0})]
1579691868.158303;[(4, {'id': 1, 'x': 11.69, 'y': 13.72, 'f': 2}), (22, {'0': 0.24605801235730854, '1': 0.0})]
1579691868.1751409;[(4, {'id': 1, 'x': 11.69, 'y': 13.64, 'f': 2}), (22, {'0': 0.24544286732641526, '1': 0.0})]
1579691868.1917727;[(4, {'id': 1, 'x': 11.69, 'y': 13.57, 'f': 2}), (22, {'0': 0.24482926015809922, '1': 0.0})]
1579691868.2077737;[(4, {'id': 1, 'x': 11.69, 'y': 13.5, 'f': 2}), (22, {'0': 0.24816925076501153, '1': 0.0})]
1579691868.223882;[(4, {'id': 1, 'x': 11.69, 'y': 13.42, 'f': 2}), (22, {'0': 0.2515008913954066, '1': 0.0})]
1579691868.2399678;[(4, {'id': 1, 'x': 11.69, 'y': 13.35, 'f': 2}), (22, {'0': 0.2548242029242257, '1': 0.0})]
1579691868.2550645;[(4, {'id': 1, 'x': 11.69, 'y': 13.27, 'f': 2}), (22, {'0': 0.25813920617422276, '1': 0.0})]
1579691868.271889;[(4, {'id': 1, 'x': 11.69, 'y': 13.19, 'f': 2}), (22, {'0': 0.2614459219160947, '1': 0.0})]
1579691868.287645;[(4, {'id': 1, 'x': 11.69, 'y': 13.12, 'f': 2}), (22, {'0': 0.264744370868612, '1': 0.0})]
1579691868.3076258;[(4, {'id': 1, 'x': 11.69, 'y': 13.04, 'f': 2}), (22, {'0': 0.2680345736987481, '1': 0.0})]
1579691868.3197281;[(4, {'id': 1, 'x': 11.69, 'y': 12.97, 'f': 2}), (22, {'0': 0.27131655102180885, '1': 0.0})]
1579691868.3433275;[(4, {'id': 1, 'x': 11.69, 'y': 12.89, 'f': 2}), (22, {'0': 0.27459032340156186, '1': 0.0})]
1579691868.3601213;[(4, {'id': 1, 'x': 11.69, 'y': 12.81, 'f': 2}), (22, {'0': 0.2778559113503655, '1': 0.0})]
1579691868.3777738;[(4, {'id': 1, 'x': 11.69, 'y': 12.73, 'f': 2}), (22, {'0': 0.2811133353292972, '1': 0.0})]
1579691868.3936515;[(4, {'id': 1, 'x': 11.69, 'y': 12.65, 'f': 2}), (22, {'0': 0.28436261574828153, '1': 0.0})]
1579691868.409795;[(4, {'id': 1, 'x': 11.69, 'y': 12.58, 'f': 2}), (22, {'0': 0.28760377296621836, '1': 0.0})]
1579691868.4259005;[(4, {'id': 1, 'x': 11.69, 'y': 12.5, 'f': 2}), (22, {'0': 0.29083682729111043, '1': 0.0})]
1579691868.4421108;[(4, {'id': 1, 'x': 11.69, 'y': 12.42, 'f': 2}), (22, {'0': 0.29406179898019025, '1': 0.0})]
1579691868.4618466;[(4, {'id': 1, 'x': 11.69, 'y': 12.34, 'f': 2}), (22, {'0': 0.2972787082400474, '1': 0.0})]
1579691868.4754012;[(4, {'id': 1, 'x': 11.69, 'y': 12.26, 'f': 2}), (22, {'0': 0.30048757522675484, '1': 0.0})]
1579691868.4922085;[(4, {'id': 1, 'x': 11.61, 'y': 12.26, 'f': 3}), (22, {'0': 0.3036884200459956, '1': 0.0})]
1579691868.5094872;[(4, {'id': 1, 'x': 11.53, 'y': 12.26, 'f': 3}), (22, {'0': 0.30688126275318817, '1': 0.0})]
1579691868.5250666;[(4, {'id': 1, 'x': 11.45, 'y': 12.26, 'f': 3}), (22, {'0': 0.3100661233536127, '1': 0.0})]
1579691868.5411465;[(4, {'id': 1, 'x': 11.37, 'y': 12.26, 'f': 3}), (22, {'0': 0.3132430218025363, '1': 0.0})]
1579691868.5570836;[(4, {'id': 1, 'x': 11.28, 'y': 12.26, 'f': 3}), (22, {'0': 0.3164119780053375, '1': 0.0})]
1579691868.573596;[(4, {'id': 1, 'x': 11.2, 'y': 12.26, 'f': 3}), (22, {'0': 0.3195730118176317, '1': 0.0})]
1579691868.590189;[(4, {'id': 1, 'x': 11.2, 'y': 12.3, 'f': 3}), (22, {'0': 0.32272614304539515, '1': 0.0})]
1579691868.6053655;[(4, {'id': 1, 'x': 11.12, 'y': 12.3, 'f': 3}), (22, {'0': 0.32587139144508925, '1': 0.0})]
1579691868.6219995;[(4, {'id': 1, 'x': 11.04, 'y': 12.3, 'f': 3}), (22, {'0': 0.32900877672378415, '1': 0.0})]
1579691868.637799;[(4, {'id': 1, 'x': 10.95, 'y': 12.3, 'f': 3}), (22, {'0': 0.3321383185392822, '1': 0.0})]
1579691868.6537187;[(4, {'id': 1, 'x': 10.87, 'y': 12.3, 'f': 3}), (22, {'0': 0.33526003650024166, '1': 0.0})]
1579691868.6712832;[(4, {'id': 1, 'x': 10.79, 'y': 12.3, 'f': 3}), (22, {'0': 0.3383739501662986, '1': 0.0})]
1579691868.6863391;[(4, {'id': 1, 'x': 10.7, 'y': 12.3, 'f': 3}), (22, {'0': 0.34148007904819044, '1': 0.0})]
1579691868.703512;[(4, {'id': 1, 'x': 10.62, 'y': 12.3, 'f': 3}), (22, {'0': 0.3445784426078775, '1': 0.0})]
1579691868.7186852;[(4, {'id': 1, 'x': 10.54, 'y': 12.3, 'f': 3}), (22, {'0': 0.34766906025866545, '1': 0.0})]
1579691868.7371738;[(4, {'id': 1, 'x': 10.45, 'y': 12.3, 'f': 3}), (22, {'0': 0.35075195136532633, '1': 0.0})]
1579691868.753373;[(4, {'id': 1, 'x': 10.37, 'y': 12.3, 'f': 3}), (22, {'0': 0.3538271352442206, '1': 0.0})]
1579691868.7679787;[(4, {'id': 1, 'x': 10.37, 'y': 12.3, 'f': 3}), (22, {'0': 0.3568946311634177, '1': 0.0})]
1579691868.7873802;[(22, {'0': 0.3599544583428167, '1': 0.0})]
1579691868.8038504;[(22, {'0': 0.3630066359542672, '1': 0.0})]
1579691868.819859;[(22, {'0': 0.3660511831216891, '1': 0.0})]
1579691868.8367143;[(22, {'0': 0.3690881189211925, '1': 0.0})]
1579691868.8521967;[(22, {'0': 0.37211746238119714, '1': 0.0})]
1579691868.8846297;[(4, {'id': 1, 'x': 10.45, 'y': 12.3, 'f': 1}), (22, {'0': 0.3751392324825517, '1': 0.0})]
1579691868.902972;[(4, {'id': 1, 'x': 10.54, 'y': 12.3, 'f': 1}), (22, {'0': 0.37815344815865287, '1': 0.0}), (4, {'id': 1, 'x': 10.63, 'y': 12.3, 'f': 1}), (22, {'0': 0.3811601282955639, '1': 0.0})]
1579691868.9160113;[]
1579691868.9333968;[(4, {'id': 1, 'x': 10.72, 'y': 12.3, 'f': 1}), (22, {'0': 0.38415929173213254, '1': 0.0})]
1579691868.948066;[(4, {'id': 1, 'x': 10.8, 'y': 12.3, 'f': 1}), (22, {'0': 0.3871509572601098, '1': 0.0})]
1579691868.9650023;[(4, {'id': 1, 'x': 10.89, 'y': 12.3, 'f': 1}), (22, {'0': 0.3901351436242671, '1': 0.0})]
1579691868.9805202;[(4, {'id': 1, 'x': 10.98, 'y': 12.3, 'f': 1}), (22, {'0': 0.393111869522514, '1': 0.0})]
1579691868.9965253;[(4, {'id': 1, 'x': 11.07, 'y': 12.3, 'f': 1}), (22, {'0': 0.39608115360601526, '1': 0.0})]
1579691869.011362;[(4, {'id': 1, 'x': 11.16, 'y': 12.3, 'f': 1}), (22, {'0': 0.3990430144793078, '1': 0.0})]
1579691869.0279684;[(4, {'id': 1, 'x': 11.25, 'y': 12.3, 'f': 1}), (22, {'0': 0.4019974707004171, '1': 0.0})]
1579691869.043182;[(4, {'id': 1, 'x': 11.34, 'y': 12.3, 'f': 1}), (22, {'0': 0.4049445407809737, '1': 0.0})]
1579691869.0594914;[(4, {'id': 1, 'x': 11.43, 'y': 12.3, 'f': 1}), (22, {'0': 0.4078842431863288, '1': 0.0})]
1579691869.0765228;[(4, {'id': 1, 'x': 11.52, 'y': 12.3, 'f': 1}), (22, {'0': 0.4108165963356705, '1': 0.0})]
1579691869.09253;[(4, {'id': 1, 'x': 11.61, 'y': 12.3, 'f': 1}), (22, {'0': 0.413741618602139, '1': 0.0})]
1579691869.1085744;[(4, {'id': 1, 'x': 11.71, 'y': 12.3, 'f': 1}), (22, {'0': 0.41665932831294117, '1': 0.0})]
1579691869.1245022;[(4, {'id': 1, 'x': 11.8, 'y': 12.3, 'f': 1}), (22, {'0': 0.41956974374946643, '1': 0.0})]
1579691869.142332;[(4, {'id': 1, 'x': 11.89, 'y': 12.3, 'f': 1}), (22, {'0': 0.42247288314740034, '1': 0.0})]
1579691869.1583173;[(22, {'0': 0.4253687646968394, '1': 0.0})]
1579691869.1759782;[(22, {'0': 0.42825740654240485, '1': 0.0})]
1579691869.1903517;[(4, {'id': 1, 'x': 11.89, 'y': 12.39, 'f': 0}), (22, {'0': 0.4311388267833564, '1': 0.0})]
1579691869.2069616;[(4, {'id': 1, 'x': 11.89, 'y': 12.49, 'f': 0}), (22, {'0': 0.430060979716398, '1': 0.0})]
1579691869.222216;[(27, {'id': 1, 'b': 0}), (6, {'x': 11, 'y': 12, 't': 300}), (22, {'0': 0.42898582726710693, '1': 0.0})]
1579691869.2391481;[(22, {'0': 0.4279133626989392, '1': 0.0})]
1579691869.2554479;[(22, {'0': 0.4268435792921918, '1': 0.0})]
1579691869.2712228;[(22, {'0': 0.4257764703439613, '1': 0.0})]
1579691869.2878268;[(22, {'0': 0.42471202916810147, '1': 0.0})]
1579691869.3049;[(4, {'id': 1, 'x': 11.89, 'y': 12.58, 'f': 0}), (22, {'0': 0.42365024909518123, '1': 0.0})]
