1579710727.9020782;51.95197677612305;0
1579710727.9080968;47.546783447265625;0
1579710727.9081151;51.19119644165039;0
1579710727.9081285;61.40278625488281;0
1579710727.9081402;73.50774383544922;0
1579710727.9081523;81.52862548828125;0
1579710727.9081635;80.74495697021484;0
1579710727.9081743;69.4854507446289;0
1579710727.9161232;48.32267761230469;0
1579710727.9161422;18.52254295349121;0
1579710727.9161556;-18.536792755126953;0
1579710728.0909154;-61.882850646972656;0
1579710728.0978487;-108.74727630615234;0
1579710728.0978596;-153.56643676757812;0
1579710728.0978673;-188.95208740234375;0
1579710728.0978744;-208.0624542236328;0
1579710728.097881;-207.56674194335938;0
1579710728.0978875;-188.27432250976562;0
1579710728.0978935;-157.32110595703125;0
1579710728.0978997;-122.65255737304688;0
1579710728.0979059;-90.33247375488281;0
1579710728.0979195;-63.166221618652344;0
1579710728.2107127;30.610000610351562;0
1579710728.2190504;30.610000610351562;0
1579710728.2190628;30.610000610351562;0
1579710728.2190711;30.610000610351562;0
1579710728.2190793;30.610000610351562;0
1579710728.2190862;30.610000610351562;0
1579710728.2190924;30.610000610351562;0
1579710728.219099;30.610000610351562;0
1579710728.295926;-40.890785217285156;0
1579710728.3061156;-22.33075714111328;0
1579710728.306139;-6.7628278732299805;0
1579710728.306155;5.647758483886719;0
1579710728.306171;14.054689407348633;0
1579710728.3061872;17.60519790649414;0
1579710728.3062046;16.693859100341797;0
1579710728.3062305;12.532367706298828;0
1579710728.3062453;7.202978134155273;0
1579710728.3062594;2.7177066802978516;0
1579710728.3062744;0.1381683349609375;0
1579710728.4307833;-0.2859230041503906;0
1579710728.4355114;0.7024059295654297;0
1579710728.4355304;1.9330310821533203;0
1579710728.4355516;2.244192123413086;0
1579710728.4355638;1.3826026916503906;0
1579710728.435576;-0.6778030395507812;0
1579710728.4355884;-3.8284683227539062;0
1579710728.4355996;-7.893489837646484;0
1579710728.4356105;-12.061225891113281;0
1579710728.4356587;-14.27023696899414;0
1579710728.4362135;-11.400718688964844;0
1579710728.5834765;0.2599849998950958;0
1579710728.5890229;0.2689499855041504;0
1579710728.5890355;0.2753535509109497;0
1579710728.5890508;0.27791497111320496;0
1579710728.5890582;0.2791956961154938;0
1579710728.5890656;0.281757116317749;0
1579710728.6207876;-0.3960609436035156;0
1579710728.6286168;19.51343536376953;0
1579710728.6286283;45.957122802734375;0
1579710728.6286368;73.46575927734375;0
1579710728.628644;95.38166809082031;0
1579710728.6286514;106.52417755126953;0
1579710728.628657;105.34390258789062;0
1579710728.6286633;94.07527160644531;0
1579710728.6286693;77.11286926269531;0
1579710728.628676;58.85643768310547;0
1579710728.628683;41.888145446777344;0
1579710728.760648;26.915916442871094;0
1579710728.7671378;13.614700317382812;0
1579710728.7671547;1.9443283081054688;0
1579710728.7671676;-7.404960632324219;0
1579710728.7671793;-13.324516296386719;0
1579710728.7672005;-15.20220947265625;0
1579710728.771797;-13.66259765625;0
1579710728.7718182;-10.125289916992188;0
1579710728.7718325;-6.2245941162109375;0
1579710728.7718449;-3.1622161865234375;0
1579710728.7718565;-1.198028564453125;0
1579710728.9906445;0.300506591796875;0
1579710728.9953945;2.2822418212890625;0
1579710728.995407;5.527473449707031;0
1579710728.9954197;10.085906982421875;0
1579710728.995429;15.237350463867188;0
1579710728.9954357;19.796104431152344;0
1579710728.995442;22.520309448242188;0
1579710728.995448;22.977439880371094;0
1579710728.9954538;21.426620483398438;0
1579710728.9954598;18.82630157470703;0
1579710728.9954658;16.337135314941406;0
1579710729.1405234;14.901313781738281;0
1579710729.145813;14.724685668945312;0
1579710729.1458254;15.31134033203125;0
1579710729.145833;15.863510131835938;0
1579710729.1458395;15.446723937988281;0
1579710729.1458454;13.702423095703125;0
1579710729.1458519;10.828392028808594;0
1579710729.1458595;7.496498107910156;0
1579710729.1458657;4.609977722167969;0
1579710729.1458719;2.953338623046875;0
1579710729.1458786;2.9702224731445312;0
