1579710627.0714078;0;0
1579710627.4020138;0;0
1579710627.732517;0;0
1579710628.0629432;0;0
1579710628.3936217;0;0
1579710628.724219;0;0
1579710629.0548618;0;0
1579710629.3854852;0;0
1579710629.7160695;0;0
1579710630.0467012;0;0
1579710630.3773196;0;0
1579710630.707989;0;0
1579710631.0386426;0;0
1579710631.369285;0;0
1579710631.6998892;0;0
1579710632.0305429;0;0
1579710632.3612168;0;0
1579710632.6918538;0;0
1579710633.0225043;0;0
1579710633.353122;0;0
1579710633.6837473;0;0
1579710634.014357;0;0
1579710634.34498;0;0
1579710634.6757023;0;0
1579710635.0062792;0;0
1579710635.3369098;0;0
1579710635.6674976;0;0
1579710635.9982376;0;0
1579710636.328849;0;0
1579710636.6594691;0;0
1579710636.9901102;0;0
1579710637.320629;0;0
1579710637.651291;0;0
1579710637.9819248;0;0
1579710638.3125749;0;0
1579710638.6432407;0;0
1579710638.9739175;0;0
1579710639.3045707;0;0
1579710639.6351979;0;0
1579710639.9658625;0;0
1579710640.2965262;0;0
1579710640.6271632;0;0
1579710640.957817;0;0
1579710641.2884629;0;0
1579710641.619013;0;0
1579710641.9495723;0;0
1579710642.280255;0;0
1579710642.6105845;0;0
1579710642.9411268;0;0
1579710643.2717679;0;0
1579710643.6024656;0;0
1579710643.9338586;0;0
1579710644.2645447;0;0
1579710644.5951874;0;0
1579710644.9257812;0;0
1579710645.2563398;0;0
1579710645.5868301;0;0
1579710645.917263;0;0
1579710646.2478666;0;0
1579710646.5785065;0;0
1579710646.9091873;0;0
1579710647.239832;0;0
1579710647.5704043;0;0
1579710647.9010172;0;0
1579710648.2316961;0;0
1579710648.5622787;0;0
1579710648.8928225;0;0
1579710649.223346;0;0
1579710649.553843;0;0
1579710649.8842218;0;0
1579710650.2147138;0;0
1579710650.545371;0;0
1579710650.8756697;0;0
1579710651.205858;0;0
1579710651.536381;0;0
1579710651.8668492;0;0
1579710652.1973164;0;0
1579710652.5275025;0;0
1579710652.857981;0;0
1579710653.1881654;0;0
1579710653.5184147;0;0
1579710653.8489008;0;0
1579710654.1796613;0;0
1579710654.5101385;0;0
1579710654.840519;0;0
1579710655.1710005;0;0
1579710655.5014808;0;0
1579710655.8319345;0;0
1579710656.1622953;0;0
1579710656.4927492;0;0
1579710656.8231747;0;0
1579710657.153685;0;0
1579710657.4841895;0;0
1579710657.8146553;0;0
1579710658.1451254;0;0
1579710658.4756715;0;0
1579710658.8062108;0;0
1579710659.136412;0;0
1579710659.4669151;0;0
1579710659.797472;0;0
1579710660.1277702;0;0
1579710660.458216;0;0
1579710660.7886333;0;0
1579710661.1189785;0;0
1579710661.4493961;0;0
1579710661.779805;0;0
1579710662.1102543;0;0
1579710662.4406848;0;0
1579710662.7711248;1;1
1579710663.1016455;1;1
1579710663.4321063;1;1
1579710663.7624967;1;1
1579710664.0929825;1;1
1579710664.4234939;1;1
1579710664.7540874;1;1
1579710665.084494;1;1
1579710665.4149222;1;1
1579710665.7451649;1;1
1579710666.075589;1;1
1579710666.4061158;1;1
1579710666.736725;1;1
1579710667.0671198;1;1
1579710667.3975255;1;1
1579710667.7277865;1;1
1579710668.058196;1;1
1579710668.388642;1;1
1579710668.7190573;1;1
1579710669.0494814;1;1
1579710669.3796475;1;1
1579710669.7104335;1;1
1579710670.0410278;1;1
1579710670.3716412;1;1
1579710670.7020752;1;1
1579710671.0324864;1;1
1579710671.3626807;1;1
1579710671.693023;1;1
1579710672.0234692;1;1
1579710672.353916;1;1
1579710672.6844633;0;0
1579710673.014924;1;1
1579710673.3453896;1;1
1579710673.6756792;1;1
1579710674.0062072;1;1
1579710674.3366847;1;1
1579710674.6669493;1;1
1579710674.9973986;1;1
1579710675.327683;1;1
1579710675.6580706;1;1
1579710675.9885397;1;1
1579710676.3190436;1;1
1579710676.6494627;1;1
1579710676.9798832;1;1
1579710677.3100638;1;1
