1580316304.1762397;15.99370002746582;nan
1580316304.1918654;16.32514190673828;nan
1580316304.2074912;16.88849639892578;nan
1580316304.2231169;17.35291290283203;nan
1580316304.2387426;17.273427963256836;nan
1580316304.2543683;16.27473258972168;nan
1580316304.269994;14.170089721679688;nan
1580316304.2856197;11.062009811401367;nan
1580316304.3012455;7.285694122314453;nan
1580316304.3168712;3.304443359375;nan
1580316304.332497;-0.45822715759277344;nan
1580316304.2082;nan;-3.0944976806640625
1580316304.2238257;nan;-0.3404083251953125
1580316304.2394514;nan;2.6864166259765625
1580316304.2550771;nan;5.501495361328125
1580316304.2707028;nan;7.713226318359375
1580316304.2863286;nan;9.126304626464844
1580316304.3019543;nan;9.703407287597656
1580316304.31758;nan;9.5830078125
1580316304.3332057;nan;9.012908935546875
1580316304.3488314;nan;8.380104064941406
1580316304.3644571;nan;8.139183044433594
1580316304.3481226;-3.7232418060302734;nan
1580316304.3637483;-6.422328948974609;nan
1580316304.379374;-8.68380355834961;nan
1580316304.3949997;-10.804841995239258;nan
1580316304.4106255;-13.199987411499023;nan
1580316304.4262512;-16.274803161621094;nan
1580316304.441877;-20.308382034301758;nan
1580316304.4575026;-25.284866333007812;nan
1580316304.4731283;-30.793529510498047;nan
1580316304.488754;-36.01835632324219;nan
1580316304.5043797;-39.90461349487305;nan
1580316304.3800828;nan;8.815765380859375
1580316304.3957086;nan;10.828155517578125
1580316304.4113343;nan;14.286125183105469
1580316304.42696;nan;18.85625457763672
1580316304.4425857;nan;23.731735229492188
1580316304.4582114;nan;27.869422912597656
1580316304.4738371;nan;30.303077697753906
1580316304.4894629;nan;30.514854431152344
1580316304.5050886;nan;28.541236877441406
1580316304.5207143;nan;24.979660034179688
1580316304.53634;nan;20.702606201171875
1580316304.5200055;-41.45341873168945;nan
1580316304.5356312;-39.97687911987305;nan
1580316304.551257;-35.37099075317383;nan
1580316304.5668826;-28.1236572265625;nan
1580316304.5825083;-19.193321228027344;nan
1580316304.598134;-9.732372283935547;nan
1580316304.6137598;-0.7743453979492188;nan
1580316304.6293855;6.948310852050781;nan
1580316304.6450112;13.114006042480469;nan
1580316304.660637;17.760059356689453;nan
1580316304.6762626;21.159862518310547;nan
1580316304.5519657;nan;16.59954833984375
1580316304.5675914;nan;13.321784973144531
1580316304.5832171;nan;11.182205200195312
1580316304.5988429;nan;10.209297180175781
1580316304.6144686;nan;10.20928955078125
1580316304.6300943;nan;10.870307922363281
1580316304.64572;nan;11.763389587402344
1580316304.6613457;nan;12.402435302734375
1580316304.6769714;nan;12.302909851074219
1580316304.6925972;nan;11.1434326171875
1580316304.7082229;nan;8.923065185546875
1580316304.6918883;23.65520477294922;nan
1580316304.707514;25.54894256591797;nan
1580316304.7231398;27.008892059326172;nan
1580316304.7387655;28.068023681640625;nan
1580316304.7543912;28.71027374267578;nan
1580316304.770017;28.911251068115234;nan
1580316304.7856426;28.71274185180664;nan
1580316304.8012683;28.200023651123047;nan
1580316304.816894;27.498653411865234;nan
1580316304.8325198;26.725589752197266;nan
1580316304.8481455;25.96917724609375;nan
1580316304.7238486;nan;5.9947967529296875
1580316304.7394743;nan;2.9683303833007812
1580316304.7551;nan;0.49726104736328125
1580316304.7707257;nan;-1.0180206298828125
1580316304.7863514;nan;-1.5485458374023438
1580316304.8019772;nan;-1.4103622436523438
1580316304.8176029;nan;-1.0811538696289062
1580316304.8332286;nan;-1.0301513671875
1580316304.8488543;nan;-1.5078582763671875
1580316304.86448;nan;-2.5671844482421875
1580316304.8801057;nan;-4.1462554931640625
1580316304.8637712;25.26568603515625;nan
1580316304.879397;24.610057830810547;nan
1580316304.8950226;23.97098159790039;nan
1580316304.9106483;23.28246307373047;nan
1580316304.926274;22.505386352539062;nan
1580316304.9418998;21.581565856933594;nan
1580316304.9575255;20.42426300048828;nan
1580316304.9731512;18.950008392333984;nan
1580316304.988777;17.055217742919922;nan
1580316305.0044026;14.704524993896484;nan
1580316305.0200284;11.905563354492188;nan
1580316304.8957314;nan;-6.093193054199219
1580316304.9113572;nan;-8.231292724609375
1580316304.9269829;nan;-10.347076416015625
1580316304.9426086;nan;-12.175186157226562
1580316304.9582343;nan;-13.436325073242188
1580316304.97386;nan;-13.954551696777344
1580316304.9894857;nan;-13.66650390625
1580316305.0051115;nan;-12.673118591308594
1580316305.0207372;nan;-11.169166564941406
1580316305.036363;nan;-9.366302490234375
1580316305.0519886;nan;-7.4366607666015625
1580316305.035654;8.757984161376953;nan
1580316305.0512798;5.387542724609375;nan
1580316305.0669055;1.929931640625;nan
1580316305.0825312;-1.5135993957519531;nan
1580316305.098157;-4.928562164306641;nan
1580316305.1137826;-8.320613861083984;nan
1580316305.1294084;-11.757061004638672;nan
1580316305.145034;-15.277362823486328;nan
1580316305.1606598;-18.926055908203125;nan
1580316305.1762855;-22.7474365234375;nan
1580316305.1919112;-26.753860473632812;nan
1580316305.0676143;nan;-5.507080078125
1580316305.08324;nan;-3.6887969970703125
1580316305.0988657;nan;-2.0949935913085938
1580316305.1144915;nan;-0.85162353515625
1580316305.1301172;nan;-0.045955657958984375
1580316305.145743;nan;0.30328369140625
1580316305.1613686;nan;0.24704360961914062
1580316305.1769943;nan;-0.059848785400390625
1580316305.19262;nan;-0.39466094970703125
1580316305.2082458;nan;-0.47394561767578125
1580316305.2238715;nan;-0.06438064575195312
1580316305.207537;-30.894412994384766;nan
1580316305.2231627;-34.957733154296875;nan
1580316305.2387884;-38.5264778137207;nan
1580316305.254414;-41.00697708129883;nan
1580316305.2700398;-41.77727508544922;nan
1580316305.2856655;-40.3536262512207;nan
1580316305.3012912;-36.596683502197266;nan
1580316305.316917;-30.76629638671875;nan
1580316305.3325427;-23.466094970703125;nan
1580316305.3481684;-15.441398620605469;nan
1580316305.363794;-7.380283355712891;nan
1580316305.2394972;nan;0.9569282531738281
1580316305.255123;nan;2.5333786010742188
1580316305.2707486;nan;4.404914855957031
1580316305.2863743;nan;6.1889190673828125
1580316305.302;nan;7.4757843017578125
1580316305.3176258;nan;8.00790023803711
1580316305.3332515;nan;7.683948516845703
1580316305.3488772;nan;6.641082763671875
1580316305.364503;nan;5.141849517822266
1580316305.3801286;nan;3.4887847900390625
1580316305.3957543;nan;1.9626007080078125
1580316305.3794198;0.19574356079101562;nan
1580316305.3950455;7.002666473388672;nan
1580316305.4106712;12.842098236083984;nan
1580316305.426297;17.57296371459961;nan
1580316305.4419227;21.057247161865234;nan
1580316305.4575484;23.174819946289062;nan
1580316305.473174;23.96634292602539;nan
1580316305.4887998;23.624473571777344;nan
1580316305.5044255;22.4940185546875;nan
1580316305.5200512;20.99612045288086;nan
1580316305.535677;19.53404998779297;nan
1580316305.41138;nan;0.7638664245605469
1580316305.4270058;nan;-0.012470245361328125
1580316305.4426315;nan;-0.3857460021972656
1580316305.4582572;nan;-0.475616455078125
1580316305.473883;nan;-0.5322647094726562
1580316305.4895086;nan;-0.8486557006835938
1580316305.5051343;nan;-1.7049331665039062
1580316305.52076;nan;-3.2363052368164062
1580316305.5363858;nan;-5.343547821044922
1580316305.5520115;nan;-7.66845703125
1580316305.5676372;nan;-9.687446594238281
1580316305.5513027;18.431880950927734;nan
1580316305.5669284;17.890758514404297;nan
1580316305.582554;17.994251251220703;nan
1580316305.5981798;18.653701782226562;nan
1580316305.6138055;19.665313720703125;nan
1580316305.6294312;20.663978576660156;nan
1580316305.645057;21.296707153320312;nan
1580316305.6606827;21.305492401123047;nan
1580316305.6763084;20.659324645996094;nan
1580316305.691934;19.533157348632812;nan
1580316305.7075598;18.219680786132812;nan
1580316305.583263;nan;-10.94002914428711
1580316305.5988886;nan;-11.205039978027344
1580316305.6145144;nan;-10.687145233154297
1580316305.63014;nan;-9.97067642211914
1580316305.6457658;nan;-9.783905029296875
1580316305.6613915;nan;-10.712814331054688
1580316305.6770172;nan;-12.917407989501953
1580316305.692643;nan;-16.050186157226562
1580316305.7082686;nan;-19.409439086914062
1580316305.7238944;nan;-22.2490234375
1580316305.73952;nan;-24.082813262939453
1580316305.7231855;16.936176300048828;nan
1580316305.7388113;15.696884155273438;nan
1580316305.754437;14.333099365234375;nan
1580316305.7700627;12.601913452148438;nan
1580316305.7856884;10.367240905761719;nan
1580316305.801314;7.720405578613281;nan
1580316305.8169398;4.910381317138672;nan
1580316305.8325655;2.183307647705078;nan
1580316305.8481913;-0.3622856140136719;nan
1580316305.863817;-2.8181991577148438;nan
1580316305.8794427;-5.434856414794922;nan
1580316305.7551458;nan;-24.826614379882812
1580316305.7707715;nan;-24.713584899902344
1580316305.7863972;nan;-24.094684600830078
1580316305.802023;nan;-23.233985900878906
1580316305.8176486;nan;-22.217327117919922
1580316305.8332744;nan;-21.031021118164062
1580316305.8489;nan;-19.590499877929688
1580316305.8645258;nan;-17.7841796875
1580316305.8801515;nan;-15.443965911865234
1580316305.8957772;nan;-12.270599365234375
1580316305.911403;nan;-7.922260284423828
1580316305.8950684;-8.407764434814453;nan
1580316305.9106941;-11.829547882080078;nan
1580316305.9263198;-15.625267028808594;nan
1580316305.9419456;-19.604633331298828;nan
1580316305.9575713;-23.57251739501953;nan
1580316305.973197;-27.33904266357422;nan
1580316305.9888227;-30.687877655029297;nan
1580316306.0044484;-33.337013244628906;nan
1580316306.0200741;-34.94812774658203;nan
1580316306.0356998;-35.199073791503906;nan
1580316306.0513256;-33.88153076171875;nan
1580316305.9270287;nan;-2.2151870727539062
1580316305.9426544;nan;4.5995025634765625
1580316305.95828;nan;11.749706268310547
1580316305.9739058;nan;18.080284118652344
1580316305.9895315;nan;22.455772399902344
1580316306.0051572;nan;24.19147491455078
1580316306.020783;nan;23.323753356933594
1580316306.0364087;nan;20.538959503173828
1580316306.0520344;nan;16.844158172607422
1580316306.06766;nan;13.126537322998047
1580316306.0832858;nan;9.822959899902344
1580316306.0669513;-31.01063346862793;nan
1580316306.082577;-26.800024032592773;nan
1580316306.0982027;-21.56892967224121;nan
1580316306.1138284;-15.635393142700195;nan
1580316306.1294541;-9.279485702514648;nan
1580316306.1450799;-2.708829879760742;nan
1580316306.1607056;3.7898941040039062;nan
1580316306.1763313;9.90512466430664;nan
1580316306.191957;15.260454177856445;nan
1580316306.2075827;19.538211822509766;nan
1580316306.2232084;22.565279006958008;nan
1580316306.0989115;nan;6.89239501953125
1580316306.1145372;nan;4.028961181640625
1580316306.130163;nan;1.0230255126953125
1580316306.1457887;nan;-2.0158119201660156
1580316306.1614144;nan;-4.617092132568359
1580316306.17704;nan;-6.1561737060546875
1580316306.1926658;nan;-6.1423492431640625
1580316306.2082915;nan;-4.510688781738281
1580316306.2239172;nan;-1.678375244140625
1580316306.239543;nan;1.5833091735839844
1580316306.2551687;nan;4.384502410888672
1580316306.2388341;24.329452514648438;nan
1580316306.2544599;24.99997329711914;nan
1580316306.2700856;24.802553176879883;nan
1580316306.2857113;24.02182960510254;nan
1580316306.301337;22.96409034729004;nan
1580316306.3169627;21.93712615966797;nan
1580316306.3325884;21.205026626586914;nan
1580316306.3482141;20.89897918701172;nan
1580316306.3638399;20.95182228088379;nan
1580316306.3794656;21.103355407714844;nan
1580316306.3950913;21.065889358520508;nan
1580316306.2707944;nan;5.9907379150390625
1580316306.28642;nan;5.939846038818359
1580316306.3020458;nan;4.042724609375
1580316306.3176715;nan;0.2873077392578125
1580316306.3332973;nan;-5.195110321044922
1580316306.348923;nan;-12.033531188964844
1580316306.3645487;nan;-19.595962524414062
1580316306.3801744;nan;-26.840736389160156
1580316306.3958;nan;-32.534542083740234
1580316306.4114258;nan;-35.51441192626953
