[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 35), (1, 50), (0, 1), (0, 4), (0, 20), (0, 2), (0, 4), (0, 3), (0, 2), (0, 3), (0, 20), (0, 2), (0, 20), (0, 3), (0, 2), (1, 82)], [(1, 35), (1, 115), (0, 19), (1, 113), (0, 1), (1, 97), (0, 2), (1, 113), (0, 1), (1, 113), (0, 3), (1, 97), (0, 4), (1, 113), (0, 2), (1, 82)], [(1, 22), (1, 38), (0, 3), (0, 2), (0, 1), (0, 1), (0, 4), (0, 2), (0, 2), (0, 4), (0, 1), (0, 2), (0, 3), (0, 19), (0, 2), (1, 82)], [(1, 35), (1, 51), (0, 2), (1, 97), (0, 2), (1, 97), (0, 2), (1, 97), (0, 2), (1, 97), (0, 2), (1, 113), (0, 3), (1, 113), (0, 1), (1, 82)], [(1, 35), (1, 50), (0, 2), (0, 4), (0, 4), (0, 1), (0, 2), (0, 2), (0, 2), (0, 1), (0, 1), (0, 2), (0, 2), (0, 1), (0, 2), (1, 82)], [(1, 35), (1, 18), (0, 2), (1, 97), (0, 4), (1, 97), (0, 1), (1, 113), (0, 2), (1, 97), (0, 4), (1, 113), (0, 3), (1, 97), (0, 2), (1, 82)], [(1, 34), (1, 38), (0, 2), (0, 3), (0, 4), (0, 1), (0, 2), (0, 4), (0, 19), (0, 2), (0, 3), (0, 3), (0, 19), (0, 2), (0, 2), (1, 82)], [(1, 35), (1, 51), (0, 20), (1, 97), (0, 4), (1, 97), (0, 2), (1, 113), (0, 19), (1, 97), (0, 2), (1, 97), (0, 4), (1, 113), (0, 2), (1, 82)], [(1, 35), (1, 16), (0, 2), (0, 2), (0, 2), (0, 2), (0, 20), (0, 2), (0, 4), (0, 1), (0, 4), (0, 2), (0, 2), (0, 2), (0, 4), (1, 82)], [(1, 34), (1, 16), (0, 2), (1, 97), (0, 3), (1, 97), (0, 3), (1, 113), (0, 3), (1, 97), (0, 2), (1, 113), (0, 3), (1, 97), (0, 20), (1, 82)], [(1, 34), (1, 115), (0, 1), (0, 4), (0, 1), (0, 2), (0, 1), (0, 19), (0, 20), (0, 2), (0, 2), (0, 2), (0, 20), (0, 1), (0, 2), (1, 6)], [(1, 35), (1, 17), (0, 4), (1, 113), (0, 2), (1, 113), (0, 19), (1, 97), (0, 2), (1, 97), (0, 19), (1, 97), (0, 2), (1, 97), (0, 3), (1, 82)], [(1, 34), (1, 38), (0, 19), (0, 2), (0, 2), (0, 4), (0, 1), (0, 1), (0, 3), (0, 2), (0, 1), (0, 20), (0, 3), (0, 3), (0, 3), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 824), (10, 2, 694), (10, 14, 791), (4, 14, 801), (1, 5, 833), (1, 11, 864), (13, 11, 648), (13, 5, 855), (5, 6, 778), (5, 10, 680), (9, 6, 696), (9, 10, 775)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1580234113.0093575;[(22, {'0': 0.0, '1': 0.0})]
1580234113.0259607;[(22, {'0': 0.0, '1': 0.0})]
1580234113.042311;[(22, {'0': 0.0, '1': 0.0})]
1580234113.0581057;[(22, {'0': 0.0, '1': 0.0})]
1580234113.0747886;[(22, {'0': 0.0, '1': 0.0})]
1580234113.0904143;[(22, {'0': 0.0, '1': 0.0})]
1580234113.1070561;[(22, {'0': 0.0, '1': 0.0})]
1580234113.1237178;[(22, {'0': 0.0, '1': 0.0})]
1580234113.139406;[(22, {'0': 0.0, '1': 0.0})]
1580234113.1555436;[(22, {'0': 0.0, '1': 0.0})]
1580234113.172179;[(22, {'0': 0.0, '1': 0.0})]
1580234113.1888528;[(22, {'0': 0.0, '1': 0.0})]
1580234113.2049417;[(22, {'0': 0.0, '1': 0.0})]
1580234113.2202356;[(22, {'0': 0.0, '1': 0.0})]
1580234113.2385952;[(22, {'0': 0.0, '1': 0.0})]
1580234113.255369;[(22, {'0': 0.0, '1': 0.0})]
1580234113.2775002;[(22, {'0': 0.0, '1': 0.0})]
1580234113.2934766;[(22, {'0': 0.0, '1': 0.0})]
1580234113.3094833;[(22, {'0': 0.0, '1': 0.0})]
1580234113.3257384;[(22, {'0': 0.0, '1': 0.0})]
1580234113.3413017;[(22, {'0': 0.0, '1': 0.0})]
1580234113.3578193;[(22, {'0': 0.0, '1': 0.0})]
1580234113.3732445;[(22, {'0': 0.0, '1': 0.0})]
1580234113.3903723;[(22, {'0': 0.0, '1': 0.0})]
1580234113.4067836;[(22, {'0': 0.0, '1': 0.0})]
1580234113.4223714;[(22, {'0': 0.0, '1': 0.0})]
1580234113.439439;[(22, {'0': 0.0, '1': 0.0})]
1580234113.4560003;[(22, {'0': 0.0, '1': 0.0})]
1580234113.4719193;[(22, {'0': 0.0, '1': 0.0})]
1580234113.4877334;[(22, {'0': 0.0, '1': 0.0})]
1580234113.5037277;[(22, {'0': 0.0, '1': 0.0})]
1580234113.5199099;[(22, {'0': 0.0, '1': 0.0})]
1580234113.5384767;[(22, {'0': 0.0, '1': 0.0})]
1580234113.5549142;[(22, {'0': 0.0, '1': 0.0})]
1580234113.5711434;[(22, {'0': 0.0, '1': 0.0})]
1580234113.5871856;[(22, {'0': 0.0, '1': 0.0})]
1580234113.6041198;[(22, {'0': 0.0, '1': 0.0})]
1580234113.6194475;[(22, {'0': 0.0, '1': 0.0})]
1580234113.6383033;[(22, {'0': 0.0, '1': 0.0})]
1580234113.6541114;[(22, {'0': 0.0, '1': 0.0})]
1580234113.6698503;[(22, {'0': 0.0, '1': 0.0})]
1580234113.685641;[(22, {'0': 0.0, '1': 0.0})]
1580234113.701961;[(22, {'0': 0.0, '1': 0.0})]
1580234113.7173111;[(22, {'0': 0.0, '1': 0.0})]
1580234113.7337534;[(22, {'0': 0.0, '1': 0.0})]
1580234113.7505815;[(22, {'0': 0.0, '1': 0.0})]
1580234113.767163;[(22, {'0': 0.0, '1': 0.0})]
1580234113.7838688;[(22, {'0': 0.0, '1': 0.0})]
1580234113.800484;[(22, {'0': 0.0, '1': 0.0})]
1580234113.8171396;[(22, {'0': 0.0, '1': 0.0})]
1580234113.8338866;[(22, {'0': 0.0, '1': 0.0})]
1580234113.850431;[(22, {'0': 0.0, '1': 0.0})]
1580234113.8670743;[(22, {'0': 0.0, '1': 0.0})]
