1580234032.2221224;0;0
1580234032.5527422;0;0
1580234032.8833234;0;0
1580234033.2139673;0;0
1580234033.5445738;0;0
1580234033.8752627;0;0
1580234034.205944;0;0
1580234034.536621;0;0
1580234034.867311;0;0
1580234035.1979876;0;0
1580234035.5286324;0;0
1580234035.8592741;0;0
1580234036.1899104;0;0
1580234036.520549;0;0
1580234036.851198;0;0
1580234037.181862;0;0
1580234037.5125709;0;0
1580234037.843221;0;0
1580234038.1738431;0;0
1580234038.504514;0;0
1580234038.8351347;0;0
1580234039.165805;0;0
1580234039.4964452;0;0
1580234039.8270097;0;0
1580234040.157665;0;0
1580234040.4882562;0;0
1580234040.8189332;0;0
1580234041.1492221;0;0
1580234041.4798818;0;0
1580234041.8102853;0;0
1580234042.1409512;0;0
1580234042.47164;0;0
1580234042.802304;0;0
1580234043.1329868;0;0
1580234043.4636366;0;0
1580234043.7943082;0;0
1580234044.1250198;0;0
1580234044.4556139;0;0
1580234044.7861297;0;0
1580234045.1165993;0;0
1580234045.4470716;0;0
1580234045.7775676;0;0
1580234046.108016;0;0
1580234046.438486;0;0
1580234046.7689524;0;0
1580234047.0994356;0;0
1580234047.429903;0;0
1580234047.7603931;0;0
1580234048.090661;0;0
1580234048.4211502;0;0
1580234048.7526965;0;0
1580234049.08307;0;0
1580234049.4135232;0;0
1580234049.7439966;0;0
1580234050.0745084;0;0
1580234050.4050112;0;0
1580234050.7355325;0;0
1580234051.0660944;0;0
1580234051.3967013;0;0
1580234051.7272687;0;0
1580234052.0578487;0;0
1580234052.3884354;0;0
1580234052.718975;0;0
1580234053.0495675;0;0
1580234053.380137;0;0
1580234053.7107182;0;0
1580234054.0411413;0;0
1580234054.371629;0;0
1580234054.7021995;0;0
1580234055.0325272;0;0
1580234055.363143;0;0
1580234055.693696;0;0
1580234056.024314;0;0
1580234056.355018;0;0
1580234056.685553;0;0
1580234057.0160677;0;0
1580234057.3466222;0;0
1580234057.6771414;0;0
1580234058.0074377;0;0
1580234058.3380659;0;0
1580234058.668649;0;0
1580234058.999251;0;0
1580234059.3298173;0;0
1580234059.6604147;0;0
1580234059.9910223;0;0
1580234060.3216155;0;0
1580234060.6520727;0;0
1580234060.9825487;0;0
1580234061.3128755;0;0
1580234061.6433554;0;0
1580234061.9736412;0;0
1580234062.3041103;0;0
1580234062.6346061;0;0
1580234062.9650702;0;0
1580234063.2955432;0;0
1580234063.6259933;0;0
1580234063.9564993;0;0
1580234064.286973;0;0
1580234064.6174304;0;0
1580234064.9478688;0;0
1580234065.2785897;0;0
1580234065.609036;0;0
1580234065.9394925;0;0
1580234066.2699647;0;0
1580234066.6004264;0;0
1580234066.9308774;0;0
1580234067.2613263;0;0
1580234067.5916324;0;0
1580234067.9218695;0;0
1580234068.2523549;0;0
1580234068.5826068;0;0
1580234068.9130614;0;0
1580234069.2433612;0;0
1580234069.5738633;0;0
1580234069.9083984;0;0
1580234070.2388618;0;0
1580234070.569366;0;0
1580234070.899648;0;0
1580234071.230251;0;0
1580234071.561345;0;0
1580234071.8918896;0;0
1580234072.222314;0;0
1580234072.5527885;0;0
1580234072.883297;0;0
1580234073.2137997;0;0
1580234073.5444314;0;0
1580234073.8752494;0;0
1580234074.2056322;0;0
1580234074.536117;0;0
1580234074.8665867;0;0
1580234075.1971061;0;0
1580234075.5276372;0;0
1580234075.8581746;0;0
1580234076.1884205;0;0
1580234076.518923;0;0
1580234076.849419;0;0
1580234077.1800349;0;0
1580234077.5106826;0;0
1580234077.841231;0;0
1580234078.1717734;0;0
1580234078.5023632;0;0
1580234078.8328547;0;0
1580234079.163332;0;0
1580234079.493568;0;0
1580234079.82385;0;0
1580234080.1543725;0;0
1580234080.4849124;0;0
1580234080.8156455;0;0
1580234081.1461575;0;0
1580234081.4764345;0;0
1580234081.808169;0;0
1580234082.1386745;0;0
1580234082.4692457;0;0
1580234082.7996066;0;0
1580234083.1299934;0;0
1580234083.4604826;0;0
1580234083.7909734;0;0
1580234084.1214921;0;0
1580234084.4518042;0;0
1580234084.7820675;0;0
1580234085.1124647;0;0
1580234085.4429524;0;0
1580234085.7734387;0;0
1580234086.103726;0;0
1580234086.4342353;0;0
1580234086.764725;0;0
1580234087.0952735;0;0
1580234087.425815;0;0
1580234087.756399;0;0
1580234088.0869262;0;0
1580234088.4174333;0;0
1580234088.7477827;0;0
1580234089.077955;0;0
1580234089.4084094;0;0
1580234089.7389467;0;0
1580234090.0695992;0;0
1580234090.400103;0;0
1580234090.7304184;0;0
1580234091.060924;0;0
1580234091.3914306;0;0
1580234091.721921;0;0
1580234092.052404;0;0
1580234092.3829114;0;0
1580234092.7134163;0;0
1580234093.0439885;0;0
1580234093.3745205;0;0
1580234093.7050352;0;0
1580234094.035554;0;0
1580234094.3663745;0;0
1580234094.6969001;0;0
1580234095.0272834;0;0
1580234095.357861;0;0
1580234095.6884449;0;0
1580234096.0186148;0;0
1580234096.349156;0;0
1580234096.6794736;0;0
1580234097.0099447;0;0
1580234097.340387;0;0
1580234097.6708806;0;0
1580234098.0014095;0;0
1580234098.3324957;0;0
1580234098.662986;0;0
1580234098.9934754;0;0
1580234099.3236392;0;0
1580234099.6541345;0;0
1580234099.9844568;0;0
1580234100.3149612;0;0
1580234100.6454666;0;0
1580234100.977294;0;0
1580234101.308026;0;0
1580234101.638714;0;0
1580234101.9692204;0;0
1580234102.2997155;0;0
1580234102.6302118;0;0
1580234102.9613855;0;0
1580234103.2920916;0;0
1580234103.6225863;0;0
1580234103.9529872;0;0
1580234104.2834706;0;0
1580234104.6138546;0;0
1580234104.9443264;0;0
1580234105.274841;0;0
1580234105.605347;0;0
1580234105.9358432;0;0
1580234106.2663567;0;0
1580234106.5972953;0;0
1580234106.9277937;0;0
1580234107.258304;0;0
1580234107.5887237;0;0
1580234107.9192226;0;0
1580234108.2494051;0;0
1580234108.5799282;0;0
1580234108.9104028;0;0
1580234109.240904;0;0
1580234109.5714033;0;0
1580234109.901619;0;0
1580234110.2320719;0;0
1580234110.5624359;0;0
1580234110.8929207;0;0
1580234111.2232132;0;0
1580234111.5536969;0;0
1580234111.8841517;0;0
1580234112.2145996;0;0
1580234112.545072;0;0
1580234112.875566;0;0
1580234113.2060483;0;0
1580234113.536397;0;0
1580234113.8668835;0;0
1580234114.1973052;0;0
1580234114.5277972;0;0
1580234114.8588295;0;0
1580234115.1890965;0;0
1580234115.5195458;0;0
1580234115.8500204;0;0
1580234116.1804116;0;0
