1579710514.89669;-3.818145751953125;0
1579710514.8967092;-5.978424072265625;0
1579710514.8967252;-7.83746337890625;0
1579710514.8967407;-9.284881591796875;0
1579710514.8967552;-10.320098876953125;0
1579710514.980818;-11.122650146484375;0
1579710514.9892347;-11.91961669921875;0
1579710514.9892557;-12.93115234375;0
1579710514.9892719;-14.223052978515625;0
1579710514.9892874;-15.75225830078125;0
1579710514.989302;-17.356475830078125;0
1579710514.9893155;-18.787078857421875;0
1579710514.9893284;-19.8131103515625;0
1579710514.9893413;-20.330322265625;0
1579710514.9893546;-20.384368896484375;0
1579710514.989367;-20.187744140625;0
1579710515.1684;-19.915679931640625;0
1579710515.1752546;-19.65289306640625;0
1579710515.1752667;-19.326080322265625;0
1579710515.175274;-18.790374755859375;0
1579710515.1752875;-17.821319580078125;0
1579710515.1752937;-16.332244873046875;0
1579710515.1752994;-14.3118896484375;0
1579710515.1753047;-11.8463134765625;0
1579710515.1753101;-9.02899169921875;0
1579710515.1753156;-5.9403076171875;0
1579710515.1753223;-2.639678955078125;0
1579710515.3274312;0.80218505859375;0
1579710515.3341079;4.20770263671875;0
1579710515.334121;7.381317138671875;0
1579710515.3341296;10.046600341796875;0
1579710515.3341365;12.031982421875;0
1579710515.334143;13.28082275390625;0
1579710515.334149;13.933502197265625;0
1579710515.3341548;14.293243408203125;0
1579710515.33416;14.6678466796875;0
1579710515.3341663;15.33465576171875;0
1579710515.334172;16.32879638671875;0
1579710515.5198839;17.511749267578125;0
1579710515.5253162;18.52374267578125;0
1579710515.5253468;19.024169921875;0
1579710515.5253649;18.818695068359375;0
1579710515.52538;17.89984130859375;0
1579710515.5253942;16.48895263671875;0
1579710515.5254176;14.91778564453125;0
1579710515.5254319;13.52935791015625;0
1579710515.5254455;12.524566650390625;0
1579710515.5254598;11.95635986328125;0
1579710515.5254738;11.692413330078125;0
1579710515.699608;0.862187385559082;0
1579710515.6996605;0.8673102259635925;0
1579710584.0961483;-8.8499755859375;0
1579710584.1030335;-9.4007568359375;0
1579710584.103066;-9.654861450195312;0
1579710584.2487912;29.729999542236328;0
1579710584.2585945;29.729999542236328;0
1579710584.2586167;29.729999542236328;0
1579710584.2586317;29.729999542236328;0
1579710584.2586458;29.729999542236328;0
1579710584.2586596;29.729999542236328;0
1579710584.2586732;29.729999542236328;0
1579710584.2586865;29.729999542236328;0
1579710584.2587023;-9.570404052734375;0
1579710584.2587166;-9.168197631835938;0
1579710584.2587302;-8.497207641601562;0
1579710584.2587435;-7.69879150390625;0
1579710584.2587564;-6.8919677734375;0
1579710584.2587702;-6.2368621826171875;0
1579710584.258785;-5.785675048828125;0
1579710584.2587981;-5.5310821533203125;0
1579710584.2588117;-5.385986328125;0
1579710584.2588253;-5.2511138916015625;0
1579710584.2588384;-5.0784149169921875;0
1579710584.4362469;-4.8116912841796875;0
1579710584.4362583;-4.5171966552734375;0
1579710584.4362679;-4.23626708984375;0
1579710584.4362762;-4.0502471923828125;0
1579710584.436285;-3.9810333251953125;0
1579710584.4362931;-3.9887847900390625;0
1579710584.4363024;-3.924163818359375;0
1579710584.4363105;-3.607757568359375;0
1579710584.4363184;-2.855560302734375;0
1579710584.4363267;-1.540771484375;0
1579710584.4363358;0.3296661376953125;0
1579710584.6289878;2.6446685791015625;0
1579710584.6289985;0.9375429153442383;0
1579710584.6290097;5.18768310546875;0
1579710584.6290188;7.686004638671875;0
1579710584.629025;9.910797119140625;0
1579710584.6290312;11.673080444335938;0
1579710584.629037;12.9718017578125;0
1579710584.629043;13.88580322265625;0
1579710584.629049;14.619171142578125;0
1579710584.629055;15.313201904296875;0
1579710584.6290612;16.0576171875;0
1579710584.6290667;16.80029296875;0
1579710584.6290727;0.7917481064796448;0
1579710584.6290789;0.7853445410728455;0
1579710584.6290853;0.7879059910774231;0
1579710584.6290908;0.7853445410728455;0
1579710584.629097;0.7840638160705566;0
1579710584.6291032;0.7815024256706238;0
1579710597.3243687;-180.9688720703125;0
1579710597.3244016;-225.69847106933594;0
1579710597.4787464;-266.42242431640625;0
1579710597.4913726;-302.5694580078125;0
1579710597.4913871;-332.6435852050781;0
1579710597.4913986;-354.6612548828125;0
1579710597.4914124;-367.0991516113281;0
1579710597.4914389;-369.69757080078125;0
1579710597.4914525;-363.42388916015625;0
1579710597.4914758;-350.0556640625;0
1579710597.4914968;-331.4988098144531;0
1579710597.4915087;-309.4305419921875;0
1579710597.4915192;-284.9414367675781;0
1579710597.730984;-258.720947265625;0
1579710597.7392786;-231.2686004638672;0
1579710597.739303;-202.92330932617188;0
1579710597.7393203;-174.09814453125;0
1579710597.7393384;-145.0208282470703;0
1579710597.7393546;-115.64312744140625;0
1579710597.7393694;-85.7706298828125;0
1579710597.7393844;-55.22325134277344;0
1579710597.7394004;-24.066864013671875;0
1579710597.7394156;7.214996337890625;0
1579710597.7394302;37.556427001953125;0
1579710597.820524;65.44528198242188;0
1579710597.8257382;89.01165771484375;0
1579710597.8257806;106.46255493164062;0
1579710597.8257911;116.70974731445312;0
1579710597.8257985;119.81341552734375;0
1579710597.825805;117.29931640625;0
1579710597.8258119;111.77999877929688;0
1579710597.8258183;106.2337646484375;0
1579710597.8258243;103.07833862304688;0
1579710597.8258302;103.67483520507812;0
1579710597.8258355;108.19580078125;0
1579710598.028634;115.98623657226562;0
1579710598.0410213;125.843017578125;0
1579710598.0410523;136.29702758789062;0
1579710598.0410683;145.82070922851562;0
1579710598.0410814;152.94515991210938;0
1579710598.041099;156.6600341796875;0
1579710598.0411127;156.78378295898438;0
1579710598.0411248;154.230224609375;0
1579710598.0411363;150.68994140625;0
1579710598.0411508;148.04241943359375;0
1579710598.0411623;147.64862060546875;0
1579710598.0887258;0.8032745718955994;0
1579710598.0999687;0.8045552372932434;0
1579710598.099995;0.7917481064796448;0
1579710598.1000118;0.7955902814865112;0
1579710598.1000268;0.8083974123001099;0
