1579710486.0513039;0;0
1579710486.381921;0;0
1579710486.7125401;0;0
1579710487.0431488;0;0
1579710487.3738487;0;0
1579710487.7044537;0;0
1579710488.034994;0;0
1579710488.3654861;0;0
1579710488.6957407;0;0
1579710489.0261965;0;0
1579710489.3563893;0;0
1579710489.686887;0;0
1579710490.0173764;0;0
1579710490.3476615;0;0
1579710490.6779423;0;0
1579710491.008436;0;0
1579710491.3389368;0;0
1579710491.6692474;0;0
1579710491.9996781;0;0
1579710492.3300226;0;0
1579710492.6605172;0;0
1579710492.9910386;0;0
1579710493.321483;0;0
1579710493.6519876;0;0
1579710493.9824502;0;0
1579710494.3129275;0;0
1579710494.6434364;0;0
1579710494.9739704;0;0
1579710495.3046875;0;0
1579710495.6352804;0;0
1579710495.9657047;0;0
1579710496.2963197;0;0
1579710496.6272302;0;0
1579710496.9577844;0;0
1579710497.2881467;0;0
1579710497.6185124;0;0
1579710497.949048;0;0
1579710498.2794967;0;0
1579710498.609989;0;0
1579710498.940429;0;0
1579710499.2708287;0;0
1579710499.601279;0;0
1579710499.9316602;0;0
1579710500.2622416;0;0
1579710500.5926871;0;0
1579710500.9231248;0;0
1579710501.2535996;0;0
1579710501.5841355;0;0
1579710501.91444;0;0
1579710502.2449338;0;0
1579710502.5754123;0;0
1579710502.9061613;0;0
1579710503.2366023;0;0
1579710503.5670679;0;0
1579710503.8976307;0;0
1579710504.2284603;0;0
1579710504.5589113;0;0
1579710504.8893788;0;0
1579710505.2198274;0;0
1579710505.5503123;0;0
1579710505.880784;0;0
1579710506.211237;0;0
1579710506.5413904;0;0
1579710506.8718293;0;0
1579710507.2022095;0;0
1579710507.5327127;0;0
1579710507.863062;0;0
1579710508.193533;0;0
1579710508.5240693;0;0
1579710508.854348;0;0
1579710509.1848426;0;0
1579710509.5154824;0;0
1579710509.8459258;0;0
1579710510.176343;0;0
1579710510.5067613;0;0
1579710510.8371656;0;0
1579710511.1675985;0;0
1579710511.498275;0;0
1579710511.8283687;0;0
1579710512.1587796;0;0
1579710512.4891968;0;0
1579710512.8197055;0;0
1579710513.150155;0;0
1579710513.4805548;0;0
1579710513.8109856;0;0
1579710514.1414478;0;0
1579710514.4716642;0;0
1579710514.801856;0;0
1579710515.1319506;0;0
1579710515.4623752;0;0
1579710515.792827;0;0
1579710516.1232538;0;0
1579710516.4537838;0;0
1579710516.7845917;0;0
1579710517.1150277;0;0
1579710517.4454732;0;0
1579710517.7756875;0;0
1579710518.106122;0;0
1579710518.436622;0;0
1579710518.7671442;0;0
1579710519.0973053;0;0
1579710519.4278708;0;0
1579710519.758514;0;0
1579710520.0895703;0;0
1579710520.4202516;0;0
1579710520.7506568;0;0
1579710521.0811937;0;0
1579710521.4116888;0;0
1579710521.742192;0;0
1579710522.0727117;0;0
1579710522.4031847;0;0
1579710522.7337267;0;0
