[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 34), (1, 17), (0, 19), (0, 2), (0, 1), (0, 19), (0, 19), (0, 2), (0, 20), (0, 19), (0, 2), (0, 2), (0, 19), (0, 20), (0, 1), (1, 82)], [(1, 34), (1, 17), (0, 2), (1, 113), (0, 1), (1, 113), (0, 2), (1, 97), (0, 2), (1, 113), (0, 2), (1, 113), (0, 1), (1, 97), (0, 19), (1, 82)], [(1, 22), (1, 51), (0, 1), (0, 1), (0, 1), (0, 1), (0, 2), (0, 1), (0, 19), (0, 1), (0, 2), (0, 2), (0, 2), (0, 3), (0, 1), (1, 82)], [(1, 34), (1, 16), (0, 1), (1, 97), (0, 2), (1, 97), (0, 3), (1, 97), (0, 20), (1, 97), (0, 3), (1, 113), (0, 2), (1, 113), (0, 2), (1, 82)], [(1, 35), (1, 115), (0, 1), (0, 1), (0, 4), (0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (0, 2), (0, 1), (0, 2), (0, 4), (0, 4), (1, 82)], [(1, 35), (1, 51), (0, 1), (1, 97), (0, 3), (1, 97), (0, 4), (1, 113), (0, 2), (1, 97), (0, 2), (1, 97), (0, 19), (1, 97), (0, 20), (1, 82)], [(1, 35), (1, 38), (0, 2), (0, 1), (0, 2), (0, 2), (0, 1), (0, 20), (0, 2), (0, 1), (0, 1), (0, 1), (0, 4), (0, 1), (0, 3), (1, 82)], [(1, 35), (1, 17), (0, 3), (1, 97), (0, 4), (1, 113), (0, 2), (1, 113), (0, 20), (1, 97), (0, 4), (1, 113), (0, 2), (1, 113), (0, 2), (1, 82)], [(1, 34), (1, 50), (0, 2), (0, 2), (0, 1), (0, 2), (0, 2), (0, 2), (0, 4), (0, 3), (0, 4), (0, 2), (0, 3), (0, 2), (0, 1), (1, 82)], [(1, 35), (1, 115), (0, 4), (1, 97), (0, 2), (1, 97), (0, 19), (1, 113), (0, 4), (1, 97), (0, 19), (1, 113), (0, 2), (1, 113), (0, 19), (1, 82)], [(1, 35), (1, 51), (0, 2), (0, 2), (0, 1), (0, 2), (0, 3), (0, 1), (0, 1), (0, 20), (0, 4), (0, 19), (0, 1), (0, 3), (0, 4), (1, 6)], [(1, 35), (1, 50), (0, 1), (1, 97), (0, 2), (1, 97), (0, 2), (1, 97), (0, 2), (1, 113), (0, 2), (1, 97), (0, 4), (1, 113), (0, 2), (1, 82)], [(1, 34), (1, 115), (0, 4), (0, 1), (0, 2), (0, 1), (0, 2), (0, 3), (0, 4), (0, 19), (0, 2), (0, 2), (0, 3), (0, 2), (0, 2), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 855), (10, 2, 823), (10, 14, 725), (4, 14, 652), (1, 5, 882), (1, 11, 876), (13, 11, 604), (13, 5, 730), (5, 6, 733), (5, 10, 641), (9, 6, 772), (9, 10, 798)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1579710512.7571366;[(4, {'id': 1, 'x': 12.6, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710512.7648084;[]
1579710512.7770875;[(4, {'id': 1, 'x': 12.55, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710512.7970366;[(22, {'0': 0.0, '1': 0.0})]
1579710512.817113;[(22, {'0': 0.0, '1': 0.0})]
1579710512.8395536;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.45, 'y': 2.5, 'f': 3})]
1579710512.8590353;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.4, 'y': 2.5, 'f': 3})]
1579710512.8778281;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710512.8977587;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710512.9172003;[(4, {'id': 1, 'x': 12.5, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 12.45, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710512.9405031;[(4, {'id': 1, 'x': 12.4, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710512.9619987;[(4, {'id': 1, 'x': 12.35, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710512.9872963;[(4, {'id': 1, 'x': 12.3, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 12.25, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710512.9939618;[(4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710513.01033;[(4, {'id': 1, 'x': 12.2, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710513.027179;[(4, {'id': 1, 'x': 12.15, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 12.1, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710513.047127;[(4, {'id': 1, 'x': 12.05, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710513.0672855;[(4, {'id': 1, 'x': 12.0, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710513.0870833;[(4, {'id': 1, 'x': 11.95, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710513.107864;[(4, {'id': 1, 'x': 11.9, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.85, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710513.1388566;[(4, {'id': 1, 'x': 11.8, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0})]
1579710513.1482034;[(4, {'id': 1, 'x': 11.75, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.55, 'f': 0})]
1579710513.159;[(4, {'id': 1, 'x': 11.7, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.6, 'f': 0})]
1579710513.177184;[(4, {'id': 1, 'x': 11.65, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.65, 'f': 0})]
1579710513.1974726;[(4, {'id': 1, 'x': 11.6, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.7, 'f': 0})]
1579710513.2178698;[(4, {'id': 1, 'x': 11.55, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.75, 'f': 0})]
1579710513.242957;[(4, {'id': 1, 'x': 11.5, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.45, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.8, 'f': 0})]
1579710513.2583025;[(4, {'id': 1, 'x': 11.4, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.85, 'f': 0})]
1579710513.2666507;[(4, {'id': 0, 'x': 1.35, 'y': 2.9, 'f': 0})]
1579710513.2776039;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.95, 'f': 0})]
1579710513.2979352;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.0, 'f': 0})]
1579710513.31756;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.05, 'f': 0})]
1579710513.3379004;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.1, 'f': 0})]
1579710513.3463402;[(4, {'id': 0, 'x': 1.35, 'y': 3.15, 'f': 0})]
1579710513.357404;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.2, 'f': 0})]
1579710513.5280137;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.25, 'f': 0})]
1579710513.5376155;[(4, {'id': 0, 'x': 1.35, 'y': 3.3, 'f': 0})]
1579710513.5572128;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.35, 'f': 0})]
1579710513.5775943;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.4, 'f': 0})]
1579710513.5990806;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.45, 'f': 0})]
1579710513.619975;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.5, 'f': 0})]
1579710513.6446848;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710513.6675546;[(22, {'0': 0.0, '1': 0.0})]
1579710513.687113;[(22, {'0': 0.0, '1': 0.0})]
1579710513.7171082;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710513.737146;[(22, {'0': 0.0, '1': 0.0})]
1579710513.7416778;[]
1579710513.7593381;[(22, {'0': 0.0, '1': 0.0})]
1579710513.7779648;[(22, {'0': 0.0, '1': 0.0})]
1579710513.7985606;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710513.824189;[(22, {'0': 0.0, '1': 0.0})]
1579710513.8377144;[(22, {'0': 0.0, '1': 0.0})]
1579710513.8576512;[(22, {'0': 0.0, '1': 0.0})]
1579710514.0684652;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710514.0877185;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710514.1110623;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.55, 'f': 0})]
1579710514.1373637;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.6, 'f': 0})]
1579710514.1617842;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.65, 'f': 0})]
1579710514.189318;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.7, 'f': 0})]
1579710514.2078278;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.75, 'f': 0})]
1579710514.2271898;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.8, 'f': 0})]
1579710514.235368;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.85, 'f': 0})]
1579710514.2472231;[(4, {'id': 0, 'x': 1.35, 'y': 3.9, 'f': 0})]
1579710514.2671971;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 3.95, 'f': 0})]
1579710514.2739203;[(4, {'id': 0, 'x': 1.35, 'y': 4.0, 'f': 0})]
1579710514.291033;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 4.05, 'f': 0})]
1579710514.3072286;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 4.1, 'f': 0})]
1579710514.3273573;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 4.15, 'f': 0})]
1579710514.3472633;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.4, 'y': 14.45, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 4.2, 'f': 0})]
1579710514.3672214;[(4, {'id': 1, 'x': 11.4, 'y': 14.4, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 4.25, 'f': 0})]
1579710514.3926635;[(4, {'id': 1, 'x': 11.4, 'y': 14.35, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.4173932;[(4, {'id': 1, 'x': 11.4, 'y': 14.3, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.4, 'y': 14.25, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.437898;[(4, {'id': 1, 'x': 11.4, 'y': 14.2, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.4606624;[(4, {'id': 1, 'x': 11.4, 'y': 14.15, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.4, 'y': 14.1, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.4783013;[(4, {'id': 1, 'x': 11.4, 'y': 14.05, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.4844377;[]
1579710514.4950218;[(4, {'id': 1, 'x': 11.4, 'y': 14.0, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.5203993;[(4, {'id': 1, 'x': 11.4, 'y': 13.95, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.5403676;[(4, {'id': 1, 'x': 11.4, 'y': 13.9, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.4, 'y': 13.85, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.5575426;[(4, {'id': 1, 'x': 11.4, 'y': 13.8, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.5771215;[(4, {'id': 1, 'x': 11.4, 'y': 13.75, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.598808;[(4, {'id': 1, 'x': 11.4, 'y': 13.7, 'f': 2}), (22, {'0': 0.0, '1': 0.0})]
1579710514.617221;[(4, {'id': 1, 'x': 11.4, 'y': 13.65, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.4, 'y': 4.25, 'f': 1})]
1579710514.6374958;[(4, {'id': 1, 'x': 11.4, 'y': 13.6, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.4, 'y': 13.55, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.45, 'y': 4.25, 'f': 1})]
1579710514.6588857;[(4, {'id': 1, 'x': 11.4, 'y': 13.5, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.25, 'f': 1})]
