1580315442.5519922;nan;31.469999313354492
1580315442.8020039;nan;31.469999313354492
1580315443.0520155;nan;31.469999313354492
1580315443.3020272;nan;31.469999313354492
1580315443.552039;nan;31.450000762939453
1580315443.8020506;nan;31.450000762939453
1580315444.0520623;nan;31.450000762939453
1580315444.302074;nan;31.450000762939453
1580315443.5500672;31.6299991607666;nan
1580315443.8000789;31.6299991607666;nan
1580315444.0500906;31.6299991607666;nan
1580315444.3001022;31.6299991607666;nan
1580315444.550114;31.610000610351562;nan
1580315444.8001256;31.610000610351562;nan
1580315445.0501373;31.610000610351562;nan
1580315445.300149;31.610000610351562;nan
1580315444.5520856;nan;31.450000762939453
1580315444.8020973;nan;31.450000762939453
1580315445.052109;nan;31.450000762939453
1580315445.3021207;nan;31.450000762939453
1580315445.5521324;nan;31.469999313354492
1580315445.802144;nan;31.469999313354492
1580315446.0521557;nan;31.469999313354492
1580315446.3021674;nan;31.469999313354492
1580315445.5501606;31.59000015258789;nan
1580315445.8001723;31.59000015258789;nan
1580315446.050184;31.59000015258789;nan
1580315446.3001957;31.59000015258789;nan
1580315446.5502074;31.610000610351562;nan
1580315446.800219;31.610000610351562;nan
1580315447.0502307;31.610000610351562;nan
1580315447.3002424;31.610000610351562;nan
1580315446.552179;nan;31.469999313354492
1580315446.8021908;nan;31.469999313354492
1580315447.0522025;nan;31.469999313354492
1580315447.3022141;nan;31.469999313354492
1580315447.5522258;nan;31.469999313354492
1580315447.8022375;nan;31.469999313354492
1580315448.0522492;nan;31.469999313354492
1580315448.3022609;nan;31.469999313354492
1580315447.550254;31.610000610351562;nan
1580315447.8002658;31.610000610351562;nan
1580315448.0502775;31.610000610351562;nan
1580315448.3002892;31.610000610351562;nan
1580315448.5503008;31.6299991607666;nan
1580315448.8003125;31.6299991607666;nan
1580315449.0503242;31.6299991607666;nan
1580315449.300336;31.6299991607666;nan
1580315448.5522726;nan;31.450000762939453
1580315448.8022842;nan;31.450000762939453
1580315449.052296;nan;31.450000762939453
1580315449.3023076;nan;31.450000762939453
1580315449.5523193;nan;31.450000762939453
1580315449.802331;nan;31.450000762939453
1580315450.0523427;nan;31.450000762939453
1580315450.3023543;nan;31.450000762939453
1580315449.5503476;31.59000015258789;nan
1580315449.8003592;31.59000015258789;nan
1580315450.050371;31.59000015258789;nan
1580315450.3003826;31.59000015258789;nan
1580315450.5503943;31.56999969482422;nan
1580315450.800406;31.56999969482422;nan
1580315451.0504177;31.56999969482422;nan
1580315451.3004293;31.56999969482422;nan
1580315450.552366;nan;31.469999313354492
1580315450.8023777;nan;31.469999313354492
1580315451.0523894;nan;31.469999313354492
1580315451.302401;nan;31.469999313354492
1580315451.5524127;nan;31.450000762939453
1580315451.8024244;nan;31.450000762939453
