[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 35), (1, 51), (0, 1), (0, 1), (0, 2), (0, 4), (0, 2), (0, 1), (0, 2), (0, 2), (0, 2), (0, 1), (0, 2), (0, 1), (0, 1), (1, 82)], [(1, 35), (1, 51), (0, 19), (1, 113), (0, 2), (1, 97), (0, 4), (1, 113), (0, 2), (1, 113), (0, 20), (1, 97), (0, 2), (1, 97), (0, 19), (1, 82)], [(1, 22), (1, 50), (0, 2), (0, 2), (0, 4), (0, 2), (0, 4), (0, 2), (0, 19), (0, 1), (0, 1), (0, 3), (0, 2), (0, 2), (0, 1), (1, 82)], [(1, 34), (1, 115), (0, 3), (1, 97), (0, 2), (1, 97), (0, 2), (1, 97), (0, 19), (1, 113), (0, 1), (1, 97), (0, 2), (1, 113), (0, 2), (1, 82)], [(1, 35), (1, 17), (0, 1), (0, 2), (0, 1), (0, 1), (0, 3), (0, 19), (0, 4), (0, 19), (0, 1), (0, 1), (0, 1), (0, 2), (0, 2), (1, 82)], [(1, 34), (1, 17), (0, 4), (1, 97), (0, 2), (1, 97), (0, 19), (1, 113), (0, 19), (1, 113), (0, 4), (1, 97), (0, 2), (1, 97), (0, 1), (1, 82)], [(1, 34), (1, 38), (0, 3), (0, 19), (0, 3), (0, 2), (0, 2), (0, 1), (0, 2), (0, 1), (0, 1), (0, 2), (0, 3), (0, 1), (0, 2), (1, 82)], [(1, 35), (1, 51), (0, 3), (1, 97), (0, 2), (1, 97), (0, 1), (1, 97), (0, 2), (1, 113), (0, 2), (1, 113), (0, 4), (1, 113), (0, 4), (1, 82)], [(1, 35), (1, 51), (0, 20), (0, 2), (0, 2), (0, 2), (0, 2), (0, 2), (0, 3), (0, 2), (0, 2), (0, 2), (0, 1), (0, 3), (0, 4), (1, 82)], [(1, 35), (1, 16), (0, 4), (1, 97), (0, 1), (1, 97), (0, 1), (1, 97), (0, 1), (1, 97), (0, 1), (1, 97), (0, 1), (1, 97), (0, 1), (1, 82)], [(1, 34), (1, 38), (0, 2), (0, 3), (0, 20), (0, 2), (0, 1), (0, 4), (0, 2), (0, 3), (0, 2), (0, 1), (0, 19), (0, 1), (0, 1), (1, 6)], [(1, 35), (1, 16), (0, 2), (1, 113), (0, 2), (1, 113), (0, 2), (1, 113), (0, 2), (1, 113), (0, 1), (1, 97), (0, 2), (1, 113), (0, 2), (1, 82)], [(1, 34), (1, 51), (0, 1), (0, 2), (0, 2), (0, 1), (0, 2), (0, 2), (0, 1), (0, 1), (0, 3), (0, 2), (0, 19), (0, 3), (0, 19), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 642), (10, 2, 852), (10, 14, 919), (4, 14, 790), (1, 5, 807), (1, 11, 732), (13, 11, 858), (13, 5, 863), (5, 6, 717), (5, 10, 528), (9, 6, 773), (9, 10, 692)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1579710300.9744675;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710300.9942815;[(22, {'0': 0.0, '1': 0.0})]
1579710301.014319;[(22, {'0': 0.0, '1': 0.0})]
1579710301.0346043;[(22, {'0': 0.0, '1': 0.0})]
1579710301.0549147;[(22, {'0': 0.0, '1': 0.0})]
1579710301.074211;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710301.09651;[(22, {'0': 0.0, '1': 0.0})]
1579710301.1143353;[(22, {'0': 0.0, '1': 0.0})]
1579710301.1343484;[(22, {'0': 0.0, '1': 0.0}), (15, {'x': 7, 'y': 14, 't': 180})]
1579710301.1542683;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710301.17427;[(22, {'0': 0.0, '1': 0.0})]
1579710301.2048757;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710301.224394;[(22, {'0': 0.0, '1': 0.0})]
1579710301.2528203;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1579710301.2790446;[(22, {'0': 0.003952063757307577, '1': 0.0})]
1579710301.3079793;[(22, {'0': 0.007894247355221885, '1': 0.0}), (22, {'0': 0.011826575494141407, '1': 0.0})]
1579710301.3342907;[(22, {'0': 0.015749072812713632, '1': 0.0}), (22, {'0': 0.019661763887989424, '1': 0.0})]
1579710301.346599;[]
1579710301.365619;[(22, {'0': 0.02356467323557703, '1': 0.0}), (22, {'0': 0.027457825309795666, '1': 0.0})]
1579710301.3859618;[(22, {'0': 0.031341244503828754, '1': 0.0})]
1579710301.405622;[(22, {'0': 0.035214955149876756, '1': 0.0})]
1579710301.426163;[(22, {'0': 0.03907898151930965, '1': 0.0})]
1579710301.4443347;[(22, {'0': 0.04293334782281895, '1': 0.0})]
1579710301.4643297;[(22, {'0': 0.04677807821056947, '1': 0.0})]
1579710301.4861915;[(22, {'0': 0.05061319677235063, '1': 0.0}), (22, {'0': 0.05443872753772733, '1': 0.0})]
1579710301.5084395;[(22, {'0': 0.058254694476190576, '1': 0.0})]
1579710301.5380487;[(22, {'0': 0.06206112149730768, '1': 0.0}), (22, {'0': 0.06585803245087199, '1': 0.0})]
1579710301.5590136;[(22, {'0': 0.06964545112705238, '1': 0.0})]
1579710301.574288;[(22, {'0': 0.07342340125654233, '1': 0.0})]
1579710301.5949173;[(22, {'0': 0.07719190651070854, '1': 0.0}), (22, {'0': 0.08095099050173936, '1': 0.0})]
1579710301.616495;[(22, {'0': 0.08470067678279258, '1': 0.0})]
1579710301.634316;[(22, {'0': 0.08844098884814316, '1': 0.0})]
1579710301.6711533;[(22, {'0': 0.09217195013333038, '1': 0.0}), (22, {'0': 0.09589358401530464, '1': 0.0})]
1579710301.6948817;[(22, {'0': 0.09960591381257394, '1': 0.0}), (22, {'0': 0.1033089627853501, '1': 0.0})]
1579710301.716367;[(22, {'0': 0.1070027541356943, '1': 0.0})]
1579710301.7361035;[(22, {'0': 0.11068731100766263, '1': 0.0})]
1579710301.7584026;[(22, {'0': 0.11436265648745106, '1': 0.0}), (22, {'0': 0.11802881360354, '1': 0.0})]
1579710301.804266;[(22, {'0': 0.12168580532683873, '1': 0.0}), (22, {'0': 0.1253336545708292, '1': 0.0}), (22, {'0': 0.12897238419170973, '1': 0.0})]
1579710301.8245435;[(22, {'0': 0.13260201698853802, '1': 0.0})]
1579710301.8493764;[(22, {'0': 0.1362225757033743, '1': 0.0})]
1579710301.864976;[(22, {'0': 0.13983408302142342, '1': 0.0})]
1579710301.8852952;[(22, {'0': 0.14343656157117746, '1': 0.0}), (22, {'0': 0.14703003392455707, '1': 0.0})]
1579710301.8956695;[]
1579710301.9074652;[(22, {'0': 0.15061452259705324, '1': 0.0})]
1579710301.9242985;[(22, {'0': 0.1541900500478682, '1': 0.0})]
1579710301.946447;[(22, {'0': 0.15380457492274852, '1': 0.0})]
1579710301.972768;[(22, {'0': 0.15342006348544168, '1': 0.0}), (22, {'0': 0.15303651332672805, '1': 0.0})]
1579710301.9844036;[(22, {'0': 0.15265392204341124, '1': 0.0})]
1579710302.0062895;[(22, {'0': 0.15227228723830272, '1': 0.0})]
1579710302.0247252;[(22, {'0': 0.15189160652020695, '1': 0.0})]
1579710302.0442972;[(22, {'0': 0.15151187750390643, '1': 0.0})]
1579710302.0643275;[(22, {'0': 0.15113309781014667, '1': 0.0})]
1579710302.0844886;[(22, {'0': 0.15075526506562129, '1': 0.0})]
1579710302.1042995;[(4, {'id': 1, 'x': 13.5, 'y': 14.43, 'f': 2}), (22, {'0': 0.15037837690295722, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 14.37, 'f': 2}), (22, {'0': 0.15000243096069982, '1': 0.0})]
1579710302.1262898;[(4, {'id': 1, 'x': 13.5, 'y': 14.3, 'f': 2}), (22, {'0': 0.14962742488329808, '1': 0.0})]
1579710302.1454773;[(4, {'id': 1, 'x': 13.5, 'y': 14.24, 'f': 2}), (22, {'0': 0.14925335632108983, '1': 0.0})]
1579710302.1715674;[(4, {'id': 1, 'x': 13.5, 'y': 14.17, 'f': 2}), (22, {'0': 0.14888022293028713, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 14.11, 'f': 2}), (22, {'0': 0.1485080223729614, '1': 0.0})]
1579710302.205462;[(4, {'id': 1, 'x': 13.5, 'y': 14.05, 'f': 2}), (22, {'0': 0.148136752317029, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 13.98, 'f': 2}), (22, {'0': 0.14776641043623642, '1': 0.0})]
1579710302.2148123;[(4, {'id': 1, 'x': 13.5, 'y': 13.92, 'f': 2}), (22, {'0': 0.14739699441014584, '1': 0.0})]
1579710302.2345545;[(4, {'id': 1, 'x': 13.5, 'y': 13.85, 'f': 2}), (22, {'0': 0.14702850192412045, '1': 0.0})]
1579710302.256551;[(4, {'id': 1, 'x': 13.5, 'y': 13.79, 'f': 2}), (22, {'0': 0.14666093066931013, '1': 0.0})]
1579710302.2742815;[(4, {'id': 1, 'x': 13.5, 'y': 13.72, 'f': 2}), (22, {'0': 0.14629427834263686, '1': 0.0})]
1579710302.2942817;[(4, {'id': 1, 'x': 13.5, 'y': 13.66, 'f': 2}), (22, {'0': 0.1459285426467803, '1': 0.0})]
1579710302.3142514;[(4, {'id': 1, 'x': 13.5, 'y': 13.59, 'f': 2}), (22, {'0': 0.1455637212901633, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 13.53, 'f': 2}), (22, {'0': 0.14519981198693793, '1': 0.0})]
1579710302.3343284;[(4, {'id': 1, 'x': 13.5, 'y': 13.46, 'f': 2}), (22, {'0': 0.1448368124569706, '1': 0.0})]
1579710302.3505456;[(4, {'id': 1, 'x': 13.5, 'y': 13.4, 'f': 2}), (22, {'0': 0.14447472042582815, '1': 0.0})]
1579710302.3761508;[(4, {'id': 1, 'x': 13.5, 'y': 13.33, 'f': 2}), (22, {'0': 0.1441135336247636, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 13.27, 'f': 2}), (22, {'0': 0.14375324979070164, '1': 0.0})]
1579710302.4042583;[(4, {'id': 1, 'x': 13.5, 'y': 13.21, 'f': 2}), (22, {'0': 0.1433938666662249, '1': 0.0})]
1579710302.4279218;[(4, {'id': 1, 'x': 13.5, 'y': 13.14, 'f': 2}), (22, {'0': 0.1430353819995593, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 13.08, 'f': 2}), (22, {'0': 0.14267779354456045, '1': 0.0})]
1579710302.436976;[]
1579710302.4643433;[(4, {'id': 1, 'x': 13.5, 'y': 13.01, 'f': 2}), (22, {'0': 0.14232109906069904, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 12.95, 'f': 2}), (22, {'0': 0.1419652963130473, '1': 0.0})]
1579710302.4845986;[(4, {'id': 1, 'x': 13.5, 'y': 12.88, 'f': 2}), (22, {'0': 0.1416103830722647, '1': 0.0})]
1579710302.5046456;[(4, {'id': 1, 'x': 13.5, 'y': 12.82, 'f': 2}), (22, {'0': 0.14125635711458404, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 12.76, 'f': 2}), (22, {'0': 0.14090321622179758, '1': 0.0})]
1579710302.524731;[(4, {'id': 1, 'x': 13.5, 'y': 12.69, 'f': 2}), (22, {'0': 0.1405509581812431, '1': 0.0})]
1579710302.5442967;[(4, {'id': 1, 'x': 13.5, 'y': 12.63, 'f': 2}), (22, {'0': 0.14019958078578998, '1': 0.0})]
1579710302.5645826;[(4, {'id': 1, 'x': 13.5, 'y': 12.56, 'f': 2}), (22, {'0': 0.1398490818338255, '1': 0.0})]
1579710302.5861862;[(4, {'id': 1, 'x': 13.5, 'y': 12.5, 'f': 2}), (22, {'0': 0.13949945912924092, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 12.44, 'f': 2}), (22, {'0': 0.13915071048141783, '1': 0.0})]
1579710302.6118872;[(4, {'id': 1, 'x': 13.5, 'y': 12.37, 'f': 2}), (22, {'0': 0.13880283370521426, '1': 0.0})]
1579710302.6352592;[(4, {'id': 1, 'x': 13.5, 'y': 12.31, 'f': 2}), (22, {'0': 0.13845582662095124, '1': 0.0}), (4, {'id': 1, 'x': 13.5, 'y': 12.24, 'f': 2}), (22, {'0': 0.13810968705439886, '1': 0.0})]
1579710302.6543765;[(4, {'id': 1, 'x': 13.5, 'y': 12.18, 'f': 2}), (22, {'0': 0.13776441283676286, '1': 0.0})]
1579710302.6649218;[(4, {'id': 1, 'x': 13.5, 'y': 12.12, 'f': 2}), (22, {'0': 0.13742000180467093, '1': 0.0})]
1579710302.6779997;[]
1579710302.69473;[(22, {'0': 0.1370764518001593, '1': 0.0})]
1579710302.7143636;[(4, {'id': 1, 'x': 13.44, 'y': 12.12, 'f': 3}), (22, {'0': 0.13673376067065887, '1': 0.0}), (4, {'id': 1, 'x': 13.37, 'y': 12.12, 'f': 3}), (22, {'0': 0.13639192626898222, '1': 0.0})]
1579710302.7349558;[(4, {'id': 1, 'x': 13.31, 'y': 12.12, 'f': 3}), (22, {'0': 0.13605094645330976, '1': 0.0})]
1579710302.746238;[(4, {'id': 1, 'x': 13.31, 'y': 12.15, 'f': 3}), (22, {'0': 0.13571081908717647, '1': 0.0})]
1579710302.7548664;[]
1579710302.7744787;[(4, {'id': 1, 'x': 13.31, 'y': 12.18, 'f': 3}), (22, {'0': 0.1353715420394585, '1': 0.0})]
1579710302.7801218;[(4, {'id': 1, 'x': 13.25, 'y': 12.18, 'f': 3}), (22, {'0': 0.1350331131843599, '1': 0.0})]
1579710302.8142514;[(4, {'id': 1, 'x': 13.25, 'y': 12.21, 'f': 3}), (22, {'0': 0.13469553040139903, '1': 0.0}), (4, {'id': 1, 'x': 13.25, 'y': 12.24, 'f': 3}), (22, {'0': 0.1343587915753955, '1': 0.0})]
1579710302.8362064;[(4, {'id': 1, 'x': 13.18, 'y': 12.24, 'f': 3}), (22, {'0': 0.134022894596457, '1': 0.0})]
1579710302.8653862;[(4, {'id': 1, 'x': 13.18, 'y': 12.28, 'f': 3}), (22, {'0': 0.13368783735996587, '1': 0.0}), (4, {'id': 1, 'x': 13.18, 'y': 12.31, 'f': 3}), (22, {'0': 0.13335361776656593, '1': 0.0})]
1579710302.8844583;[(4, {'id': 1, 'x': 13.12, 'y': 12.31, 'f': 3}), (22, {'0': 0.13302023372214952, '1': 0.0})]
1579710302.9139123;[(4, {'id': 1, 'x': 13.06, 'y': 12.31, 'f': 3}), (22, {'0': 0.13268768313784415, '1': 0.0}), (4, {'id': 1, 'x': 12.99, 'y': 12.31, 'f': 3}), (22, {'0': 0.13235596392999954, '1': 0.0})]
1579710302.93667;[(4, {'id': 1, 'x': 12.93, 'y': 12.31, 'f': 3}), (22, {'0': 0.13202507402017452, '1': 0.0})]
1579710302.9543092;[(4, {'id': 1, 'x': 12.87, 'y': 12.31, 'f': 3}), (22, {'0': 0.1316950113351241, '1': 0.0})]
1579710302.9601789;[]
1579710302.974328;[(4, {'id': 1, 'x': 12.8, 'y': 12.31, 'f': 3}), (22, {'0': 0.1313657738067863, '1': 0.0})]
1579710302.995521;[(4, {'id': 1, 'x': 12.74, 'y': 12.31, 'f': 3}), (22, {'0': 0.13103735937226932, '1': 0.0}), (4, {'id': 1, 'x': 12.68, 'y': 12.31, 'f': 3}), (22, {'0': 0.13070976597383863, '1': 0.0})]
1579710303.0153136;[(4, {'id': 1, 'x': 12.61, 'y': 12.31, 'f': 3}), (22, {'0': 0.13038299155890404, '1': 0.0})]
1579710303.0343163;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 3}), (22, {'0': 0.13005703408000682, '1': 0.0})]
1579710303.057324;[(22, {'0': 0.1297318914948068, '1': 0.0}), (22, {'0': 0.1294075617660698, '1': 0.0})]
1579710303.074461;[(22, {'0': 0.1290840428616546, '1': 0.0})]
1579710303.0978937;[(22, {'0': 0.12876133275450047, '1': 0.0})]
1579710303.114288;[(22, {'0': 0.12843942942261422, '1': 0.0})]
1579710303.1344426;[(22, {'0': 0.12811833084905766, '1': 0.0})]
1579710303.1542654;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12779803502193504, '1': 0.0})]
1579710303.1758523;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12747853993438021, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12715984358454424, '1': 0.0})]
1579710303.194348;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.1268419439755829, '1': 0.0})]
1579710303.2143068;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.1265248391156439, '1': 0.0})]
1579710303.2343237;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12620852701785484, '1': 0.0})]
1579710303.254571;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12589300570031017, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.1255782731860594, '1': 0.0})]
1579710303.2599537;[]
1579710303.2768557;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12526432750309427, '1': 0.0})]
1579710303.3382425;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12495116668433656, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12463878876762573, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12432719179570664, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12401637381621738, '1': 0.0})]
1579710303.344244;[]
1579710303.3747852;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12370633288167682, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12339706704947263, '1': 0.0})]
1579710303.3962333;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12308857438184895, '1': 0.0})]
1579710303.42081;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12278085294589433, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12247390081352957, '1': 0.0})]
1579710303.4345794;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12216771606149576, '1': 0.0})]
1579710303.4565287;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12186229677134201, '1': 0.0})]
1579710303.4759908;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12155764102941365, '1': 0.0})]
1579710303.4943316;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12125374692684011, '1': 0.0})]
1579710303.5159087;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.120950612559523, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12064823602812419, '1': 0.0})]
1579710303.530464;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12034661543805389, '1': 0.0})]
1579710303.5553434;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.12004574889945877, '1': 0.0})]
1579710303.5782053;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.11974563452721013, '1': 0.0})]
1579710303.6057882;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.11944627044089212, '1': 0.0}), (4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.11914765476478988, '1': 0.0})]
1579710303.6245472;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.11884978562787792, '1': 0.0})]
1579710303.636322;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.11855266116380822, '1': 0.0})]
1579710303.644746;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.1182562795108987, '1': 0.0})]
1579710303.6643696;[(4, {'id': 1, 'x': 12.55, 'y': 12.31, 'f': 2}), (22, {'0': 0.11796063881212147, '1': 0.0})]
