1579710274.1617503;0;0
1579710274.492364;0;0
1579710274.8230152;0;0
1579710275.153637;0;0
1579710275.4842248;0;0
1579710275.8147652;0;0
1579710276.1452787;0;0
1579710276.4757657;0;0
1579710276.80621;0;0
1579710277.1366818;0;0
1579710277.4671447;0;0
1579710277.7976844;0;0
1579710278.1282299;0;0
1579710278.4587348;0;0
1579710278.789182;0;0
1579710279.1196651;0;0
1579710279.450128;0;0
1579710279.7806294;0;0
1579710280.1111362;0;0
1579710280.4416163;0;0
1579710280.7721212;0;0
1579710281.1023;0;0
1579710281.4327672;0;0
1579710281.7632465;0;0
1579710282.0936878;0;0
1579710282.424195;0;0
1579710282.7546513;0;0
1579710283.0851436;0;0
1579710283.4156861;0;0
1579710283.7458858;0;0
1579710284.0763998;0;0
1579710284.4069161;0;0
1579710284.737392;0;0
1579710285.0676825;0;0
1579710285.3981912;0;0
1579710285.7287338;0;0
1579710286.0590582;0;0
1579710286.3893034;0;0
1579710286.7197108;0;0
1579710287.050219;0;0
1579710287.3806562;0;0
1579710287.7110684;0;0
1579710288.0412667;0;0
1579710288.37169;0;0
1579710288.7022605;0;0
1579710289.0327535;0;0
1579710289.3629434;0;0
1579710289.6934268;0;0
1579710290.0236964;0;0
1579710290.3541481;0;0
1579710290.684623;0;0
1579710291.0156796;0;0
1579710291.346206;0;0
1579710291.6766946;0;0
1579710292.0069811;0;0
1579710292.337464;0;0
1579710292.667676;0;0
1579710292.9981325;0;0
1579710293.3286097;0;0
1579710293.6591136;0;0
1579710293.9892766;0;0
1579710294.3198452;0;0
1579710294.6507223;0;0
1579710294.981226;0;0
1579710295.3116834;0;0
1579710295.6421402;0;0
1579710295.9726129;0;0
1579710296.3027804;0;0
1579710296.6332433;0;0
1579710296.9636595;0;0
1579710297.2941215;1;1
1579710297.6244843;1;1
1579710297.9549325;0;0
1579710298.2853606;0;0
1579710298.6157496;1;1
1579710298.9461193;1;1
1579710299.2765653;0;0
1579710299.6070316;0;0
1579710299.9375076;0;0
1579710300.2676666;0;0
1579710300.5980844;0;0
1579710300.9285197;0;0
1579710301.2589693;1;1
1579710301.589469;1;1
1579710301.920118;0;0
1579710302.2506523;0;0
1579710302.5811152;0;0
1579710302.9132495;0;0
1579710303.2437277;0;0
1579710303.574076;0;0
1579710303.9044194;0;0
1579710304.234961;0;0
1579710304.5654254;0;0
1579710304.8958192;0;0
1579710305.2262602;0;0
1579710305.5568302;0;0
1579710305.8873067;0;0
1579710306.2177322;0;0
1579710306.5481658;0;0
1579710306.8786037;0;0
1579710307.2090802;0;0
1579710307.5395184;0;0
1579710307.870492;0;0
1579710308.2009528;0;0
1579710308.5314467;0;0
1579710308.861981;0;0
1579710309.1923776;0;0
1579710309.5228682;0;0
1579710309.8533413;0;0
1579710310.183677;0;0
1579710310.5141451;0;0
1579710310.8446283;0;0
1579710311.1750326;0;0
1579710311.5051692;0;0
1579710311.8357847;0;0
1579710312.1662695;0;0
1579710312.4966493;0;0
1579710312.827086;0;0
1579710313.1575606;0;0
1579710313.4880617;0;0
1579710313.818552;0;0
1579710314.1492033;0;0
1579710314.479671;0;0
1579710314.8102546;0;0
1579710315.1408007;0;0
1579710315.471524;0;0
1579710315.8020902;0;0
1579710316.13255;0;0
1579710316.4630644;0;0
1579710316.7936141;0;0
1579710317.1241446;0;0
1579710317.4556959;0;0
