1579710305.2034993;-1.644287109375;0
1579710305.2035165;-2.550537109375;0
1579710305.2035315;-4.9532470703125;0
1579710305.203548;-8.586334228515625;0
1579710305.3146582;-13.01409912109375;0
1579710305.3204424;-17.855865478515625;0
1579710305.3204572;-22.8963623046875;0
1579710305.320472;-28.269866943359375;0
1579710305.3204806;-34.219970703125;0
1579710305.3204875;-41.0489501953125;0
1579710305.3204944;-48.80377197265625;0
1579710305.3205004;-57.111083984375;0
1579710305.3205066;-65.33880615234375;0
1579710305.3205125;-72.75665283203125;0
1579710305.3205183;-78.892333984375;0
1579710305.5145493;-83.64190673828125;0
1579710305.5235853;-87.31292724609375;0
1579710305.5235991;-90.250244140625;0
1579710305.523617;-92.68701171875;0
1579710305.5236852;-94.55474853515625;0
1579710305.5236979;-95.49713134765625;0
1579710305.5237088;-95.13275146484375;0
1579710305.5237203;-93.12567138671875;0
1579710305.5237308;-89.33917236328125;0
1579710305.5237417;-83.90521240234375;0
1579710305.5237522;-77.12811279296875;0
1579710305.6149812;0.2074757069349289;0
1579710305.6270063;0.21259856224060059;0
1579710305.627028;0.20875641703605652;0
1579710305.6270447;0.21131785213947296;0
1579710305.6270592;0.21131785213947296;0
1579710305.6270735;0.21131785213947296;0
1579710305.657164;-69.451416015625;0
1579710305.6617622;-61.34197998046875;0
1579710305.6617756;-53.291015625;0
1579710305.6617837;-45.7635498046875;0
1579710305.661802;-39.2054443359375;0
1579710305.6618094;-33.84967041015625;0
1579710305.6618156;-29.70452880859375;0
1579710305.6618218;-26.5181884765625;0
1579710305.6618283;-23.83514404296875;0
1579710305.6618342;-21.11688232421875;0
1579710305.6618407;-18.001220703125;0
1579710305.8664763;-14.38128662109375;0
1579710305.8783586;-10.3406982421875;0
1579710305.878373;-6.27392578125;0
1579710305.8783813;-2.54632568359375;0
1579710305.8783898;0.5107421875;0
1579710305.8783965;2.74090576171875;0
1579710305.8784027;4.15081787109375;0
1579710305.878412;1.1719286441802979;0
1579710343.1313353;40.45513916015625;0
1579710343.131344;45.679786682128906;0
1579710343.1313508;50.60083770751953;0
1579710343.1313567;54.49855041503906;0
1579710343.1313627;56.85087585449219;0
1579710343.1313689;57.51115417480469;0
1579710343.1313748;56.73944854736328;0
1579710343.1313808;55.025856018066406;0
1579710343.3097618;52.70533752441406;0
1579710343.3097713;49.85777282714844;0
1579710343.3097782;46.271339416503906;0
1579710343.3097847;41.660438537597656;0
1579710343.3097916;36.02338409423828;0
1579710343.3097975;29.617172241210938;0
1579710343.3098042;23.008743286132812;0
1579710343.3098102;16.813369750976562;0
1579710343.3098166;11.446571350097656;0
1579710343.3098238;7.0171356201171875;0
1579710343.3098302;3.2643585205078125;0
1579710343.4912431;-0.25308990478515625;0
1579710343.4912558;-3.98858642578125;0
1579710343.491268;-8.185249328613281;0
1579710343.4912794;-12.858314514160156;0
1579710343.4912906;-17.828819274902344;0
1579710343.4913034;-22.793197631835938;0
1579710343.4978452;-27.46697998046875;0
1579710343.4978583;-31.684341430664062;0
1579710343.497867;-35.42981719970703;0
1579710343.4978745;-38.762840270996094;0
1579710343.4978817;-41.83222961425781;0
1579710343.665628;-44.709014892578125;0
1579710343.6769702;-47.51341247558594;0
1579710343.6769931;-50.32374572753906;0
1579710343.6770115;-53.140472412109375;0
1579710343.6770272;-55.90186309814453;0
1579710343.6770427;-58.39142608642578;0
1579710343.67706;-60.22003173828125;0
1579710343.6770735;-60.78874206542969;0
1579710343.6770852;-59.572715759277344;0
1579710343.677094;-56.206756591796875;0
1579710343.6771023;-50.734840393066406;0
1579710343.8853543;-43.524566650390625;0
1579710343.8922656;-35.21623992919922;0
1579710343.892308;-26.567642211914062;0
1579710343.8923295;-18.17296600341797;0
1579710343.8923478;-10.439300537109375;0
1579710343.8923666;-3.4615402221679688;0
1579710343.892386;2.7868118286132812;0
1579710343.8924022;8.4385986328125;0
1579710343.8924184;13.538040161132812;0
1579710343.8924336;1.0625486373901367;0
