1579710155.9439836;0;0
1579710156.2746313;0;0
1579710156.6051924;0;0
1579710156.9357324;0;0
1579710157.2663457;0;0
1579710157.597004;0;0
1579710157.927586;0;0
1579710158.2581093;0;0
1579710158.5887167;0;0
1579710158.919204;0;0
1579710159.2497;0;0
1579710159.580167;0;0
1579710159.9105318;0;0
1579710160.2410383;0;0
1579710160.571505;0;0
1579710160.9019532;0;0
1579710161.2322156;0;0
1579710161.5625157;0;0
1579710161.8927937;0;0
1579710162.2230668;0;0
1579710162.5535188;0;0
1579710162.884003;0;0
1579710163.214612;0;0
1579710163.5450795;0;0
1579710163.875527;0;0
1579710164.2060342;0;0
1579710164.536534;0;0
1579710164.8670607;0;0
1579710165.1975186;0;0
1579710165.528021;0;0
1579710165.8584597;0;0
1579710166.1890793;0;0
1579710166.5195413;0;0
1579710166.8500836;0;0
1579710167.180577;0;0
1579710167.5110197;0;0
1579710167.84147;0;0
1579710168.1719513;0;0
1579710168.5024831;0;0
1579710168.8328753;0;0
1579710169.1632018;0;0
1579710169.4936464;0;0
1579710169.8239818;0;0
1579710170.154506;0;0
1579710170.484783;0;0
1579710170.815298;0;0
1579710171.1457078;0;0
1579710171.4761913;0;0
1579710171.8067162;0;0
1579710172.137225;0;0
1579710172.4676578;0;0
1579710172.7984545;0;0
1579710173.1289558;0;0
1579710173.45968;0;0
1579710173.7899113;0;0
1579710174.120213;0;0
1579710174.4507122;0;0
1579710174.781233;0;0
1579710175.112168;0;0
1579710175.4426012;0;0
1579710175.773011;0;0
1579710176.1031795;0;0
1579710176.4336376;0;0
1579710176.7641842;0;0
1579710177.094714;0;0
1579710177.4252572;0;0
1579710177.7556615;0;0
1579710178.0860498;0;0
1579710178.4166238;0;0
1579710178.7472374;0;0
1579710179.0776408;0;0
1579710179.4083729;0;0
1579710179.7389927;0;0
1579710180.0694187;0;0
1579710180.3998682;0;0
1579710180.7303143;0;0
1579710181.0607424;0;0
1579710181.391179;0;0
1579710181.721857;0;0
1579710182.052218;0;0
1579710182.3827095;0;0
1579710182.713156;0;0
1579710183.0434492;0;0
1579710183.374191;0;0
1579710183.7046328;0;0
1579710184.0348964;0;0
1579710184.365496;0;0
1579710184.6959872;0;0
1579710185.026467;0;0
1579710185.356919;0;0
1579710185.6874537;0;0
1579710186.0179834;0;0
1579710186.3484182;0;0
1579710186.6786704;0;0
1579710187.0091393;0;0
1579710187.3396945;0;0
1579710187.6704516;0;0
1579710188.0012684;1;1
1579710188.3317094;0;0
1579710188.6621997;0;0
1579710188.992637;0;0
1579710189.3231604;0;0
